0,0
0,2
0,8
0,9
0,10
0,13
0,14
0,19
0,20
0,21
0,27
0,29
0,34
1,0
1,2
1,7
1,8
1,9
1,10
1,14
1,19
1,20
1,21
1,27
1,29
1,34
1,36
2,0
2,2
2,9
2,10
2,13
2,14
2,20
2,21
2,22
2,27
2,29
2,34
3,1
3,2
3,3
3,5
3,7
3,9
3,11
3,13
3,14
3,22
4,0
4,1
4,2
4,8
4,9
4,13
4,14
4,20
4,21
4,22
4,27
4,28
4,29
4,34
4,35
4,37
5,0
5,1
5,2
5,8
5,9
5,10
5,19
5,22
5,27
5,28
5,29
5,34
5,35
5,36
6,0
6,2
6,8
6,9
6,10
6,13
6,14
6,20
6,21
6,22
6,27
6,29
6,34
7,0
7,1
7,2
7,8
7,9
7,13
7,14
7,20
7,21
7,22
7,27
7,28
7,29
7,34
7,35
7,37
8,0
8,1
8,8
8,9
8,10
9,0
9,1
9,2
9,8
9,9
9,10
9,20
9,27
9,28
9,34
9,35
10,0
10,1
10,2
10,8
10,9
10,10
10,20
10,27
10,28
10,34
10,35
11,1
11,2
11,3
11,5
11,7
11,9
11,10
11,13
11,14
11,21
11,22
12,0
12,1
12,2
12,3
12,5
12,7
12,8
12,9
12,10
12,13
12,14
12,22
12,27
12,28
13,0
13,1
13,2
13,8
13,9
13,10
13,20
13,27
13,28
13,34
13,35
14,0
14,2
14,8
14,9
14,10
14,20
14,21
15,0
15,1
15,2
15,8
15,9
15,22
15,27
15,28
15,29
15,34
15,35
15,36
16,0
16,1
16,8
16,9
16,10
16,27
16,28
16,34
16,35
17,0
17,8
17,9
17,10
17,13
17,19
17,20
17,21
17,27
17,29
17,34
17,36
18,0
18,2
18,7
18,8
18,9
18,10
18,13
18,14
18,19
18,20
18,21
18,27
18,29
18,34
18,36
