38	-0.225910	2.657421	166.798118	0.004478	2.1
39	-0.224326	1.894647	172.355281	0.005553	2.0
40	-0.190616	1.134909	178.271041	0.007775	2.0
41	-0.189827	0.372844	184.627435	0.006308	1.9
42	-0.204806	0.000000	187.905397	0.004025	2.0
43	-0.204769	0.751898	181.410072	0.009662	2.1
44	-0.222157	1.739175	173.533705	0.002654	2.5
45	-0.179537	0.979823	179.528897	0.003923	2.4
46	-0.207671	1.908211	172.253230	0.003430	2.2
47	-0.198884	1.785613	173.180035	0.006368	2.1
48	-0.217602	1.098218	178.567035	0.009693	2.1
49	-0.171155	1.724347	173.646941	0.007635	2.0
50	-0.198255	0.960374	179.687890	0.006835	2.0
51	-0.183263	1.945097	171.976317	0.008790	2.0
52	-0.198129	1.181112	177.899710	0.005626	2.0
53	-0.187612	0.417230	184.244802	0.004655	2.5
54	-0.189228	1.000120	179.363267	0.004165	2.6
55	-0.195204	1.992708	171.620211	0.011068	2.3
56	-0.182664	1.228868	177.517510	0.008729	2.2
57	-0.190333	2.228373	169.879020	0.004941	2.3
58	-0.188834	3.140733	163.458722	0.011909	2.3
59	-0.207640	3.793280	159.156565	0.007921	2.2
60	-0.183713	3.029295	164.216777	0.006336	2.1
61	-0.198200	4.019007	157.720622	0.008236	2.5
62	-0.196564	3.255022	162.688506	0.003224	2.5
63	-0.170590	4.177266	156.729221	0.012997	2.4
64	-0.210044	3.413352	161.633412	0.007164	2.2
65	-0.188252	4.413352	155.273235	0.010796	2.9
66	-0.182138	5.413352	149.394647	0.007010	2.2
67	-0.148738	6.413352	143.944943	0.007894	2.1
68	-0.165738	5.649416	148.071288	0.003823	2.1
69	-0.193453	4.903947	152.332513	0.007425	2.0
70	-0.189193	4.628804	153.967909	0.009144	2.4
71	-0.183201	5.628376	148.188281	0.010375	2.5
72	-0.170459	6.628376	142.824655	0.008741	2.3
73	-0.215212	7.625286	137.850617	0.011240	2.2
74	-0.203657	6.861326	141.630494	0.006838	2.1
75	-0.177472	6.097340	145.623642	0.002323	2.1
76	-0.187696	5.373947	149.617853	0.004725	2.1
77	-0.183978	5.595895	148.369261	0.002449	2.0
78	-0.206061	5.788673	147.301559	0.010021	2.0
79	-0.205307	5.267958	150.221550	0.015337	2.2
80	-0.177893	4.503972	154.721520	0.012487	2.5
81	-0.172781	3.739986	159.499413	0.009381	2.3
82	-0.178220	4.739986	153.302852	0.005933	2.2
83	-0.184420	4.079182	157.342188	0.005700	2.3
84	-0.191802	3.514036	160.969552	0.010350	2.1
85	-0.173995	4.512162	154.671853	0.003105	2.1
86	-0.174530	3.748228	159.446301	0.003324	2.1
87	-0.185096	3.026332	164.237024	0.006455	2.2
88	-0.212088	3.332282	162.171935	0.011596	2.5
89	-0.211168	4.332282	155.770146	0.005331	2.5
90	-0.181755	3.568297	160.614037	0.006401	2.2
91	-0.186503	2.856695	165.404865	0.003794	2.1
92	-0.169206	3.772294	159.291398	0.008337	2.1
93	-0.170915	3.008338	164.360119	0.005278	2.1
94	-0.193677	3.042587	164.125987	0.006166	2.1
95	-0.191922	4.038521	157.597699	0.006314	2.1
96	-0.175344	5.038428	151.545759	0.001895	2.5
97	-0.180715	5.564953	148.542079	0.007640	2.6
98	-0.177176	4.825777	152.793597	0.002932	2.5
99	-0.178406	4.184609	156.683527	0.005351	2.3
100	-0.170158	3.943411	158.198624	0.007862	2.1
101	-0.184046	4.931700	152.169483	0.005490	2.3
102	-0.179153	5.931668	146.519454	0.004927	2.4
103	-0.172297	5.167855	150.796211	0.005269	2.3
104	-0.173183	4.404253	155.328847	0.004228	2.2
105	-0.185473	4.877780	152.486549	0.005125	2.2
106	-0.194271	5.681845	147.891325	0.007381	2.1
107	-0.208694	5.193019	150.651335	0.010838	2.0
108	-0.172475	6.193000	145.111362	0.008167	2.0
109	-0.205388	5.429015	149.306108	0.009237	2.1
110	-0.170252	5.600770	148.342072	0.003710	2.3
111	-0.182243	4.836832	152.728216	0.005538	2.5
112	-0.178500	5.796060	147.260955	0.008874	2.3
113	-0.159619	6.796059	141.963049	0.004915	2.2
114	-0.186843	6.044865	145.906194	0.007313	2.3
115	-0.197140	6.662727	142.647301	0.005834	2.1
116	-0.175286	6.581563	143.067066	0.008012	2.0
117	-0.195663	6.091373	145.655715	0.005891	2.0
118	-0.189211	5.327550	149.881526	0.004637	2.0
119	-0.178004	5.388463	149.535553	0.012636	2.3
120	-0.187227	6.304530	144.518631	0.003584	2.5
121	-0.177652	5.540618	148.678276	0.003825	2.4
122	-0.184618	5.606289	148.311303	0.008032	2.2
123	-0.194046	6.548934	143.236516	0.003594	2.3
124	-0.184505	5.835993	147.041822	0.002513	2.1
125	-0.160210	5.242022	150.370018	0.006105	2.1
126	-0.199556	4.846762	152.669542	0.010876	2.1
127	-0.184986	4.082776	157.319639	0.006151	2.0
128	-0.168404	3.318791	162.261905	0.007884	2.8
129	-0.169201	2.554805	167.524771	0.003083	2.5
130	-0.177323	2.947954	164.774550	0.004348	2.4
131	-0.182154	3.652910	160.062784	0.011288	2.2
132	-0.200102	2.888926	165.181697	0.005808	2.3
133	-0.166485	3.888926	158.544944	0.004264	2.5
134	-0.182808	4.462721	154.972177	0.011093	2.3
135	-0.178766	5.462719	149.115943	0.005815	2.2
136	-0.184803	6.441779	143.795830	0.013141	2.1
137	-0.192338	5.677794	147.913781	0.005903	2.1
138	-0.190621	6.675257	142.582719	0.011610	2.0
139	-0.185828	7.675180	137.610758	0.003800	2.0
140	-0.204656	8.675065	132.974041	0.007701	2.0
141	-0.193855	9.674760	128.640396	0.005505	2.3
142	-0.177346	8.910775	131.926149	0.006746	2.5
143	-0.174545	9.910757	127.658256	0.007227	2.4
144	-0.180618	9.146771	130.893398	0.005858	2.2
145	-0.194206	8.920952	131.881274	0.008892	2.4
146	-0.162997	9.920632	127.617485	0.007280	2.2
147	-0.183261	10.920622	123.619564	0.007967	2.1
148	-0.191525	10.184735	126.536695	0.006468	2.1
149	-0.183064	9.420750	129.714533	0.007380	2.0
150	-0.168669	10.420745	125.586244	0.005722	2.3
151	-0.180406	11.420586	121.713201	0.009108	2.4
152	-0.193395	12.252578	118.667891	0.005809	2.5
153	-0.153408	13.184055	115.434327	0.009986	3.1
154	-0.169941	14.184055	112.153457	0.007454	3.9
155	-0.176715	15.184055	109.053930	0.001897	2.6
156	-0.165596	16.058321	106.481168	0.005074	2.6
157	-0.210918	15.445439	108.271801	0.009914	2.5
158	-0.195978	14.681453	110.590039	0.004183	2.4
159	-0.198798	15.681235	107.575803	0.004384	2.5
160	-0.181476	15.116741	109.257181	0.012539	3.3
161	-0.180783	14.355025	111.611103	0.005584	2.7
162	-0.176169	14.114782	112.374708	0.004025	2.9
163	-0.198574	13.905613	113.048102	0.007256	2.8
164	-0.179165	14.744414	110.395246	0.005773	3.0
165	-0.173876	15.744156	107.391589	0.005622	2.6
166	-0.175890	16.006971	106.628920	0.007896	2.2
167	-0.175224	15.242989	108.876598	0.009715	2.2
168	-0.196254	14.479557	111.219351	0.006277	2.2
169	-0.167523	13.715661	113.666661	0.010060	2.1
170	-0.192734	12.951676	116.224404	0.007248	2.1
171	-0.187123	13.951676	112.899116	0.003283	2.1
172	-0.177807	14.951154	109.760409	0.007504	2.0
173	-0.203987	15.868166	107.030367	0.010012	2.3
174	-0.196985	16.868166	104.203972	0.005784	2.4
175	-0.188435	16.104200	106.349505	0.005411	2.3
176	-0.201062	16.841713	104.276816	0.008023	2.2
177	-0.198261	16.681677	104.719684	0.006216	2.2
178	-0.180535	15.917692	106.886781	0.005655	2.1
179	-0.193232	16.861074	104.223493	0.004160	2.3
180	-0.212015	17.497150	102.501440	0.008238	2.2
181	-0.168300	17.561821	102.329538	0.007822	6.7
182	-0.193609	16.883957	104.160539	0.009514	8.9
183	-0.187417	16.424774	105.438535	0.009520	5.9
184	-0.147965	17.424774	102.694510	0.005531	3.7
185	-0.184496	16.660788	104.777768	0.005089	3.5
186	-0.168794	17.636033	102.132983	0.009145	3.2
187	-0.176302	16.872183	104.192921	0.006085	3.6
188	-0.157262	16.108197	106.338051	0.008364	3.5
189	-0.201108	15.344211	108.573365	0.003098	3.7
190	-0.175625	14.652544	110.679712	0.007425	3.8
191	-0.177343	13.889215	113.101237	0.004675	4.1
192	-0.166158	14.693398	110.553030	0.007872	4.3
193	-0.181648	15.693250	107.540580	0.009017	3.9
194	-0.220938	15.265268	108.809711	0.006273	5.4
195	-0.199323	14.501282	111.151290	0.007357	4.0
196	-0.215335	15.501282	108.106156	0.008969	3.2
197	-0.214592	16.501282	105.223424	0.006126	3.2
198	-0.197877	15.737297	107.411641	0.008693	3.6
199	-0.197919	16.737297	104.565342	0.005398	3.9
200	-0.186179	15.973311	106.725993	0.006218	4.3
201	-0.175693	15.271026	108.792438	0.008720	3.6
202	-0.211880	15.990829	106.675451	0.003604	2.8
203	-0.206165	16.548239	105.091835	0.007897	4.2
204	-0.189891	17.529591	102.415138	0.007378	2.8
205	-0.176559	17.999605	101.180853	0.009407	4.2
206	-0.191387	17.235620	103.202547	0.006693	4.2
207	-0.202662	18.235620	100.572219	0.005590	4.3
208	-0.199270	18.980884	98.697502	0.010915	4.1
209	-0.161656	19.980879	96.289134	0.004508	3.4
210	-0.189689	20.978975	93.999755	0.003050	4.0
211	-0.179074	21.742248	92.321147	0.012278	3.9
212	-0.197894	20.978357	94.001139	0.007029	3.7
213	-0.181551	21.978334	91.814013	0.005471	3.3
214	-0.191290	21.813378	92.167763	0.002513	3.8
215	-0.180331	22.219976	91.300683	0.011103	3.1
216	-0.212331	23.219616	89.236716	0.003805	3.2
217	-0.216623	24.219616	87.263309	0.008938	2.8
218	-0.201604	23.455630	88.762960	0.007649	2.6
219	-0.170650	22.691645	90.315056	0.008679	4.7
220	-0.207017	21.927659	91.922397	0.004791	2.7
221	-0.181529	22.728662	90.238603	0.009072	2.5
222	-0.211939	23.554308	88.566370	0.013873	2.5
223	-0.196114	22.790322	90.111539	0.004774	2.4
224	-0.181388	22.026672	91.710866	0.004736	2.2
225	-0.173919	22.662743	90.374839	0.006436	2.1
226	-0.209053	23.662652	88.351523	0.009477	2.3
227	-0.196484	24.662624	86.416701	0.015633	2.3
228	-0.211347	25.652569	84.582981	0.009411	2.2
229	-0.184228	26.652569	82.807988	0.009605	2.1
230	-0.211195	27.652569	81.105961	0.005705	2.1
231	-0.187185	26.901133	82.378287	0.009265	2.3
232	-0.202671	26.315892	83.397209	0.007713	2.4
233	-0.205983	27.315892	81.671127	0.006831	2.2
234	-0.195302	28.315891	80.015047	0.004815	2.2
235	-0.213978	29.314756	78.426562	0.003947	2.1
236	-0.184178	29.678286	77.863986	0.009673	2.4
237	-0.198721	29.001296	78.918221	0.003124	2.3
238	-0.195560	28.343037	79.971027	0.009219	2.3
239	-0.197461	28.947505	79.003211	0.020649	2.2
240	-0.170709	28.183520	80.230397	0.005270	2.2
241	-0.176420	27.419534	81.496309	0.008444	2.6
242	-0.170823	26.655563	82.802785	0.006110	2.5
243	-0.162088	27.655473	81.101119	0.003776	2.3
244	-0.223915	28.655359	79.468025	0.006847	2.2
245	-0.190939	29.326914	78.407615	0.005153	2.3
246	-0.186713	28.675406	79.435955	0.006679	2.3
247	-0.180976	29.675404	77.868414	0.006742	2.4
248	-0.200587	30.675404	76.361539	0.002701	2.2
249	-0.179378	31.222021	75.562248	0.005809	2.2
250	-0.206760	32.147376	74.246625	0.015543	2.5
251	-0.186182	31.383391	75.329475	0.009544	2.5
252	-0.191528	32.383390	73.918373	0.008295	2.7
253	-0.175634	33.383390	72.559164	0.007559	2.6
254	-0.172478	32.619407	73.593006	0.006124	2.8
255	-0.178050	31.855434	74.656720	0.007187	2.5
256	-0.181211	31.091448	75.751653	0.011782	2.4
257	-0.191988	30.327506	76.879117	0.004380	2.3
258	-0.172814	31.327505	75.409927	0.005232	2.6
259	-0.208509	31.901246	74.592067	0.005093	2.5
260	-0.203119	31.161803	75.649481	0.004235	2.4
261	-0.197725	30.406477	76.761015	0.009774	2.5
262	-0.187256	29.808235	77.664837	0.006600	2.4
263	-0.198214	29.068641	78.812071	0.005063	2.5
264	-0.213212	29.530563	78.091617	0.012288	2.4
265	-0.175878	29.062618	78.821553	0.004686	2.4
266	-0.181257	29.932263	77.475712	0.007194	2.4
267	-0.208780	29.484445	78.162953	0.006758	2.4
268	-0.220397	30.477616	76.654936	0.009550	2.3
269	-0.187860	29.716148	77.805857	0.009135	2.2
270	-0.190207	30.716148	76.301378	0.006318	2.2
271	-0.235377	31.709962	74.862762	0.015634	2.3
272	-0.187712	30.946201	75.963463	0.006155	2.5
273	-0.195825	31.946136	74.528825	0.004740	2.4
274	-0.201286	31.183118	75.618581	0.008843	2.5
275	-0.171666	30.419184	76.742045	0.006941	2.6
276	-0.188052	31.419166	75.278063	0.009851	2.4
277	-0.203449	30.904145	76.025013	0.006009	2.3
278	-0.186202	30.140159	77.160755	0.009180	2.2
279	-0.203153	29.860825	77.584532	0.004821	2.2
280	-0.173445	30.860807	76.088545	0.008063	2.3
281	-0.182203	30.124312	77.184673	0.002658	2.3
282	-0.194425	31.122593	75.706390	0.004096	2.5
283	-0.176851	31.054982	75.804720	0.005063	2.8
284	-0.190417	30.359716	76.830903	0.007551	2.5
285	-0.181080	31.219095	75.566483	0.005921	2.3
286	-0.173245	31.574617	75.055485	0.005312	2.8
287	-0.208312	30.834236	76.127548	0.010882	2.1
288	-0.201512	31.834236	74.686673	0.009372	2.3
289	-0.185974	32.401770	73.892932	0.006603	2.1
290	-0.168517	31.645770	74.954044	0.003875	3.8
291	-0.183269	31.702069	74.873973	0.005522	3.0
292	-0.190866	31.730865	74.833085	0.010435	2.7
293	-0.194327	30.970155	75.928450	0.010984	2.8
294	-0.183875	30.206170	77.061287	0.006210	2.6
295	-0.196968	31.206153	75.585216	0.005847	2.6
296	-0.165295	31.698553	74.878970	0.006413	2.7
297	-0.213418	31.063542	75.792256	0.011065	3.0
298	-0.171162	32.061106	74.367340	0.007367	3.0
299	-0.181637	31.297120	75.453740	0.003208	2.5
300	-0.169441	31.716560	74.853392	0.009962	2.3
301	-0.215000	31.411303	75.289358	0.006671	2.5
302	-0.190139	32.397244	73.899195	0.007808	2.5
303	-0.165681	31.692075	74.888175	0.005925	2.3
304	-0.147326	30.928090	75.989957	0.006598	2.2
305	-0.176148	30.164184	77.124524	0.008235	2.1
306	-0.221034	31.164184	75.646029	0.007263	2.0
307	-0.173156	30.400198	76.770392	0.006597	2.0
308	-0.181661	29.636914	77.927603	0.007960	2.0
309	-0.216593	28.872940	79.121330	0.005625	2.3
310	-0.196159	29.854134	77.594740	0.004647	2.4
311	-0.198020	30.747988	76.254430	0.004030	2.4
312	-0.195087	29.987196	77.392240	0.004910	2.1
313	-0.200157	30.124707	77.184077	0.011533	2.2
314	-0.183138	31.124701	75.703327	0.005850	2.1
315	-0.160301	30.360716	76.829407	0.004129	2.1
316	-0.202835	29.784619	77.700953	0.006125	2.1
317	-0.196319	30.784528	76.200624	0.011057	2.1
318	-0.210417	30.038623	77.314260	0.006213	2.3
319	-0.176125	30.052330	77.293501	0.006043	2.4
320	-0.177841	30.207626	77.059096	0.007858	2.3
321	-0.194028	31.187123	75.612778	0.006015	2.2
322	-0.178579	30.423222	76.736018	0.005554	2.5
323	-0.211555	31.304189	75.443544	0.006711	2.2
324	-0.181562	32.145864	74.248738	0.002853	2.2
325	-0.203021	33.134916	72.892204	0.010224	2.1
326	-0.185471	33.914721	71.857113	0.012989	3.7
327	-0.159549	34.914721	70.571993	0.008510	2.8
328	-0.197173	35.776760	69.500502	0.007233	2.4
329	-0.174502	36.774008	68.300841	0.008244	2.3
330	-0.167527	36.010022	69.216134	0.007181	2.2
331	-0.200608	35.350372	70.026394	0.008611	2.2
332	-0.192639	36.350372	68.805366	0.008298	2.1
333	-0.196371	37.350372	67.626190	0.004933	2.2
334	-0.207492	38.350372	66.486750	0.004231	2.1
335	-0.180343	38.189777	66.667143	0.006112	2.7
336	-0.198035	39.186330	65.563282	0.007695	2.6
337	-0.197734	40.186330	64.491747	0.010922	2.4
338	-0.191523	41.186330	63.454674	0.007370	2.2
339	-0.172941	40.422345	64.243939	0.009116	2.5
340	-0.184835	41.422345	63.214757	0.001969	2.2
341	-0.197805	42.195837	62.441033	0.006448	2.2
342	-0.199844	43.081818	61.577737	0.013614	2.1
343	-0.213589	42.317832	62.320727	0.008708	2.3
344	-0.176041	41.553857	63.081855	0.008340	2.6
345	-0.188269	40.789871	63.861815	0.009020	2.4
346	-0.176912	40.154714	64.525089	0.004591	2.3
347	-0.163572	39.390776	65.341325	0.006639	2.2
348	-0.202088	40.013941	64.673963	0.007434	2.1
349	-0.180782	40.724590	63.929356	0.008933	2.1
350	-0.187898	41.724590	62.910149	0.004593	2.2
351	-0.193281	42.427687	62.212790	0.010027	2.6
352	-0.178860	41.663701	62.971278	0.003938	3.1
353	-0.176060	42.661354	61.984440	0.004646	2.5
354	-0.196818	42.136209	62.500005	0.003437	2.3
355	-0.169808	42.990968	61.665161	0.011406	2.8
356	-0.176999	42.247219	62.390305	0.004726	2.3
357	-0.185666	43.247219	61.419208	0.005866	2.3
358	-0.198872	43.969421	60.736471	0.011055	2.2
359	-0.177385	44.969421	59.815795	0.004664	2.3
360	-0.169464	44.205435	60.516632	0.002319	2.6
361	-0.190191	43.903505	60.798155	0.005428	2.4
362	-0.179818	43.698978	60.990350	0.002471	2.2
363	-0.194333	44.547005	60.201276	0.006469	2.1
364	-0.204989	44.549081	60.199369	0.013084	2.1
365	-0.186065	45.549079	59.294785	0.003566	2.2
366	-0.185828	44.858831	59.916237	0.007821	2.1
367	-0.170506	45.851808	59.026277	0.005191	2.1
368	-0.176304	45.860908	59.018244	0.007154	2.4
369	-0.179590	45.937125	58.951043	0.006705	2.5
370	-0.186016	46.937125	58.083314	0.006351	2.5
371	-0.193796	46.173145	58.743912	0.011929	2.2
372	-0.187180	45.511946	59.327889	0.007575	2.3
373	-0.162233	44.747968	60.017267	0.005860	2.5
374	-0.177131	44.210830	60.511625	0.005759	2.3
375	-0.177234	45.210641	59.597872	0.009831	2.3
376	-0.184229	44.446656	60.293582	0.005515	2.4
377	-0.184720	43.682673	61.005724	0.010319	2.5
378	-0.197767	42.945173	61.709323	0.009998	2.4
379	-0.189537	43.945173	60.759147	0.008340	2.2
380	-0.169830	44.945173	59.837789	0.003132	2.2
381	-0.180800	44.182778	60.537667	0.005435	2.1
382	-0.215445	45.181647	59.623982	0.008149	2.1
383	-0.186926	44.423844	60.314605	0.009437	2.2
384	-0.183571	45.423843	59.406580	0.004153	2.6
385	-0.183659	46.423790	58.525534	0.006815	2.5
386	-0.211194	45.819649	59.054685	0.005576	2.4
387	-0.186209	46.812214	58.190304	0.003403	2.4
388	-0.184772	46.052931	58.849230	0.009581	2.4
389	-0.186910	47.052894	57.984504	0.005444	2.5
390	-0.194128	48.048435	57.148484	0.004385	2.5
391	-0.186628	47.297059	57.777207	0.003676	2.2
392	-0.197491	48.277176	56.959789	0.003759	2.2
393	-0.180037	49.213183	56.200462	0.003929	2.6
394	-0.169305	49.841772	55.701788	0.012266	2.3
395	-0.192946	49.077786	56.309047	0.005664	2.1
396	-0.188346	48.313801	56.929692	0.007284	2.2
397	-0.182313	49.313787	56.120051	0.006836	2.6
398	-0.206522	50.240741	55.389841	0.004472	2.6
399	-0.194154	49.525387	55.951672	0.005928	2.3
400	-0.226253	50.482860	55.202231	0.008119	2.2
401	-0.173260	49.718883	55.798581	0.004051	2.1
402	-0.193035	48.954916	56.407949	0.009841	2.2
403	-0.182161	48.200665	57.022766	0.006710	2.1
404	-0.193445	47.436681	57.659332	0.009593	2.1
405	-0.194198	48.436681	56.828945	0.010020	2.4
406	-0.199276	47.672695	57.461169	0.006691	2.4
407	-0.201120	48.672695	56.636438	0.007924	2.3
408	-0.179352	49.661500	55.843894	0.007740	2.2
409	-0.198055	48.985078	56.383639	0.008105	2.4
410	-0.178701	48.221587	57.005531	0.007169	2.2
411	-0.205488	47.457602	57.641712	0.013621	2.1
412	-0.203286	48.457602	56.811828	0.012302	2.1
413	-0.184493	47.693616	57.443669	0.012811	2.5
414	-0.174358	48.687821	56.624146	0.004321	2.6
415	-0.177065	49.679915	55.829344	0.004930	2.5
416	-0.171527	48.963237	56.401240	0.003291	2.3
417	-0.168495	48.254088	56.978778	0.007719	2.3
418	-0.193087	49.253422	56.168272	0.013704	2.6
419	-0.191038	50.253422	55.379983	0.008645	2.6
420	-0.184444	51.253422	54.613515	0.009269	2.3
421	-0.181245	51.898543	54.130209	0.005336	2.2
422	-0.172867	51.134558	54.703507	0.011896	2.1
423	-0.174823	50.371212	55.288585	0.005961	2.1
424	-0.186992	49.607227	55.886819	0.010099	2.1
425	-0.206928	48.843241	56.498142	0.005695	2.1
426	-0.177451	49.843241	55.700632	0.011600	2.3
427	-0.194976	49.079255	56.307866	0.006225	2.9
428	-0.179068	50.079255	55.515682	0.007591	2.6
429	-0.184051	49.315270	56.118868	0.003985	2.3
430	-0.179883	48.551306	56.735287	0.006119	2.2
431	-0.185513	49.544200	55.936750	0.011393	2.2
432	-0.198190	50.239802	55.390571	0.013041	2.2
433	-0.199908	49.475816	55.991027	0.004460	2.1
434	-0.192198	50.475754	55.207719	0.007885	2.3
435	-0.192091	51.471695	54.449027	0.004685	2.4
436	-0.191940	52.370461	53.782043	0.006140	2.4
437	-0.193748	53.369572	53.059514	0.007745	2.2
438	-0.190558	52.606280	53.609737	0.006456	2.3
439	-0.178463	53.606280	52.891169	0.009147	2.2
440	-0.200044	54.606280	52.191608	0.005583	2.2
441	-0.200386	55.606280	51.510311	0.009924	2.2
442	-0.182240	54.842296	52.029191	0.005606	2.4
443	-0.179205	55.837586	51.355249	0.007617	2.7
444	-0.213420	56.825132	50.703586	0.016421	2.5
445	-0.179990	56.061147	51.206263	0.008282	2.3
446	-0.198078	57.059048	50.551646	0.006276	2.3
447	-0.172832	56.295140	51.051247	0.008544	2.5
448	-0.180245	57.295140	50.399212	0.005508	2.5
449	-0.213008	56.531413	50.895672	0.007707	2.4
450	-0.162268	57.531065	50.247801	0.008413	2.2
451	-0.185811	58.531065	49.616000	0.004997	2.2
452	-0.176202	57.767573	50.096926	0.008447	2.1
453	-0.174578	57.471161	50.286160	0.006482	2.2
454	-0.195112	58.471161	49.653400	0.006201	2.1
455	-0.191882	59.445277	49.052144	0.009689	2.7
456	-0.169631	60.442068	48.451782	0.013218	2.5
457	-0.200568	61.442061	47.864079	0.005954	2.3
458	-0.181786	62.442061	47.290459	0.002956	2.3
459	-0.190233	61.930039	47.582436	0.007276	2.2
460	-0.176063	61.409812	47.882809	0.008968	2.1
461	-0.197294	60.645960	48.330785	0.011474	2.1
462	-0.184210	59.881974	48.787302	0.007053	2.1
463	-0.183683	60.881974	48.191478	0.008969	2.2
464	-0.162562	60.575333	48.372629	0.002259	2.5
465	-0.194166	60.969856	48.139810	0.005795	2.4
466	-0.164387	61.879777	47.611293	0.011642	2.3
467	-0.217444	61.115791	48.054257	0.002831	2.5
468	-0.185777	62.115768	47.476110	0.006315	2.2
469	-0.159973	62.885818	47.040291	0.002814	2.1
470	-0.194460	62.131082	47.467364	0.008705	2.1
471	-0.179053	61.412016	47.881529	0.007954	2.1
472	-0.186959	62.392957	47.318305	0.004394	2.7
473	-0.169632	62.174484	47.442595	0.009635	2.5
474	-0.197585	61.579570	47.784377	0.005893	2.3
475	-0.180402	61.150782	48.033789	0.007405	2.2
476	-0.217615	60.390263	48.482622	0.008659	2.3
477	-0.167030	61.390246	47.894181	0.009103	2.1
478	-0.195692	62.390246	47.319843	0.006634	2.1
479	-0.193035	63.351712	46.780477	0.002745	2.2
480	-0.176418	62.594678	47.204122	0.003615	2.1
481	-0.191815	63.491587	46.703032	0.004388	2.6
482	-0.212821	63.459710	46.720659	0.015310	2.5
483	-0.191765	62.695750	47.147117	0.012532	2.2
484	-0.187678	61.931764	47.581447	0.009714	2.2
485	-0.191230	61.167779	48.023853	0.003421	2.2
486	-0.183270	62.167762	47.446429	0.014195	2.1
487	-0.188773	62.797072	47.090110	0.007174	2.1
488	-0.192959	62.033086	47.523385	0.006226	2.2
489	-0.202866	63.033007	46.957898	0.012058	2.6
490	-0.189003	62.278091	47.383571	0.008550	2.6
491	-0.170096	61.514105	47.822288	0.007409	2.4
492	-0.201299	61.869211	47.617363	0.007654	2.2
493	-0.184828	61.105226	48.060441	0.004604	2.1
494	-0.192477	60.341358	48.511771	0.006358	2.2
495	-0.197325	60.665732	48.319084	0.008658	2.1
496	-0.190010	59.902158	48.775131	0.002461	2.1
497	-0.188523	59.147701	49.234267	0.003990	2.4
498	-0.176663	58.434757	49.676155	0.006859	2.6
499	-0.230424	57.670887	50.158495	0.008145	2.4
500	-0.184402	58.670887	49.528924	0.007948	2.2
501	-0.184468	59.665201	48.918409	0.008108	2.5
502	-0.211122	58.901216	49.386149	0.005361	2.2
503	-0.190628	59.900718	48.775999	0.004938	2.2
504	-0.196803	60.872570	48.197013	0.005411	2.1
505	-0.178259	61.673355	47.730171	0.006918	2.2
506	-0.185110	62.567082	47.219709	0.006308	2.5
507	-0.193893	63.566545	46.661636	0.006439	2.6
508	-0.224875	64.566047	46.116578	0.006571	2.3
509	-0.194363	65.563940	45.584955	0.005811	2.2
510	-0.191553	66.559329	45.066738	0.007361	2.2
511	-0.186347	65.851665	45.433940	0.006272	2.2
512	-0.210207	66.513090	45.090550	0.007274	2.1
513	-0.194515	67.509547	44.582912	0.006840	2.1
514	-0.197559	68.509546	44.084833	0.007281	2.3
515	-0.180920	69.509540	43.597761	0.004583	2.5
516	-0.198011	70.509510	43.121347	0.007731	2.4
517	-0.187895	71.509510	42.655218	0.011531	2.3
