0.49154,0.5006,0.4987,121.71,486.62
0.49589,0.51507,0.50477,316.5,1269.2
0.5042,0.51152,0.50517,63.128,251.87
0.50729,0.51028,0.50561,97.56,390.14
0.5072,0.51076,0.50517,181.73,727.85
0.24956,0.2131,0.26216,48.161,192.13
0.2514,0.22101,0.27208,119.99,480
0.25132,0.22491,0.27396,317.58,1274.6
0.25092,0.22587,0.27391,53.526,213.69
0.25073,0.22638,0.27382,101.51,405.94
0.33786,0.29566,0.34606,226.46,906.7
0.3414,0.31531,0.35197,68.181,272.87
0.34185,0.32111,0.3522,87.991,351.16
0.34162,0.32285,0.35309,140.52,563.16
0.34152,0.32348,0.35334,64.353,256.78
0.41422,0.39875,0.41592,99.179,396.31
0.42478,0.42273,0.42568,188.24,747.96
0.4268,0.42805,0.42607,69.642,278.05
0.42783,0.42843,0.42622,90.906,363.15
0.42833,0.42863,0.42647,142.74,570.13
0.33944,0.30365,0.33077,82.376,328.3
0.34291,0.32383,0.33747,91.367,366.46
0.34384,0.3261,0.34176,105.64,422.2
0.34428,0.32819,0.34345,50.775,202.93
0.34436,0.32854,0.34391,45.996,183.82
0.40731,0.36772,0.42301,89.415,357.37
0.41466,0.39879,0.43247,59.463,237.76
0.4167,0.40563,0.43628,55.575,222.38
0.41749,0.40716,0.43674,105.13,420.3
0.41724,0.40706,0.43678,98.452,393.77
0.45515,0.44502,0.45903,96.496,386.1
0.46925,0.46581,0.4703,113.88,456.2
0.47267,0.47345,0.47464,60.457,241.75
0.47408,0.47423,0.47638,60.274,240.76
0.47391,0.47508,0.47691,109.45,437.69
0.40002,0.38684,0.42763,73.431,293.42
0.41099,0.40673,0.43429,76.476,305.81
0.41378,0.41288,0.4362,85.08,339.64
0.41525,0.41272,0.43656,113.08,452.06
0.41505,0.41285,0.43649,106.81,426.91
0.44198,0.42985,0.47115,127.71,511.32
0.4654,0.45865,0.48247,101.24,404.74
0.4709,0.4682,0.48667,93.971,376.29
0.47176,0.47037,0.48795,95.457,381.08
0.47174,0.47067,0.48768,110.72,443
0.44154,0.45127,0.44575,107.46,428.98
0.45693,0.46003,0.45164,114.93,460.38
0.46273,0.46345,0.45469,140.15,562.99
0.46213,0.46079,0.45581,145.79,582.67
0.46235,0.46064,0.45649,165,660.47
0.75937,0.76318,0.76977,102.27,411.07
0.78374,0.78339,0.78578,147.89,592.96
0.78859,0.78779,0.7907,196.08,787.13
0.78975,0.78924,0.79221,129.8,520.48
0.79007,0.78975,0.79277,176.72,709.31
0.712,0.71494,0.72812,212.53,853.29
0.73866,0.73728,0.74331,219.62,881.37
0.74779,0.74501,0.74706,246.29,990.2
0.75023,0.74701,0.74821,264.83,1066.6
0.75084,0.74764,0.74858,124.3,499.08
0.58964,0.60105,0.60427,162.52,652.01
0.61132,0.61455,0.61361,220.27,882.49
0.61628,0.61611,0.61635,155.53,624.51
0.61763,0.61757,0.61619,185.76,747.09
0.61773,0.61787,0.61595,229.85,922.31
0.72641,0.73218,0.74008,243.38,977.08
0.75196,0.75233,0.75581,255.07,1027.9
0.75862,0.75803,0.75926,293.02,1179.1
0.76062,0.75996,0.76019,197.44,794.63
0.76099,0.76045,0.76079,210.49,845.79
0.68829,0.69704,0.69853,254.41,1022.1
0.71501,0.71427,0.71054,222.24,893.91
0.72344,0.72014,0.71515,234.29,941.21
0.72554,0.72202,0.71615,277.78,1115.5
0.72625,0.7224,0.71662,316.21,1274.7
NaN,0.57161,0.59164,327.68,1318.6
0.58504,0.59157,0.59932,343.96,1384.1
0.59187,0.59677,0.60295,46.507,185.63
0.59313,0.59825,0.60247,216.42,868.35
0.59396,0.59872,0.60259,596.75,2400.6
0.61518,0.63092,0.6376,50.869,203
0.64682,0.65212,0.64849,161.6,647.11
0.65626,0.65986,0.64885,423.35,1699.2
0.65886,0.66195,0.64883,59.619,237.88
0.65986,0.66261,0.64907,113.96,455.9
0.58091,0.60869,0.60261,245.72,983.59
0.61837,0.62248,0.60918,52.842,210.65
0.62361,0.62627,0.61325,159.71,639.46
0.62653,0.62711,0.61373,424.93,1705.7
0.62582,0.62787,0.6134,55.235,220.11
NaN,0.51055,0.50934,129.51,518.7
0.51836,0.52757,0.51564,305.02,1223.3
0.52463,0.53019,0.5148,63.487,253.76
0.52551,0.52995,0.51587,98.228,392.67
0.52506,0.53116,0.5165,180.75,723.5
0.47847,0.41104,0.52558,63.042,251.64
0.48866,0.44864,0.53947,116.01,464.52
0.49196,0.45763,0.54163,246.35,987.45
0.49191,0.46035,0.54157,63.95,254.62
0.49167,0.46071,0.54157,99.038,396.19
0.50897,0.48323,0.5499,180.73,723.73
0.52843,0.51326,0.5609,72.478,289.07
0.53157,0.52253,0.56317,91.023,364.3
0.53242,0.5248,0.56337,123.1,492.25
0.53262,0.52516,0.56362,51.521,205.88
0.52002,0.51243,0.51401,48.951,195.55
0.53524,0.53345,0.52161,97.127,388.32
0.54006,0.53898,0.52122,62.607,249.88
0.54129,0.54102,0.52055,63.349,253.21
0.54166,0.54102,0.52018,110.72,442.92
0.51944,0.49163,0.54268,91.509,366.43
0.53847,0.52536,0.55271,100.77,403.38
0.54274,0.53589,0.55828,121.87,487.47
0.54363,0.53789,0.55951,64.242,256.65
0.54419,0.5383,0.55965,66.46,265.37
0.5407,0.53133,0.57991,116.13,464.2
0.56336,0.55844,0.59048,74.978,299.67
0.57173,0.56446,0.59237,82.227,328.94
0.57361,0.56795,0.59249,94.145,376
0.57346,0.5685,0.59264,103.4,414.03
0.5197,0.51746,0.53184,103.97,416.48
0.54084,0.53724,0.54453,136.74,547.2
0.54378,0.54256,0.54631,92.574,370.1
0.54595,0.54628,0.54648,98.175,392.19
0.54635,0.54678,0.54678,116.09,464.41
0.50897,0.51658,0.55692,106.82,427.36
0.53561,0.54225,0.567,109.08,436.69
0.54511,0.54772,0.57024,133.51,533.5
0.54761,0.54895,0.57178,133.55,534.32
0.54811,0.54913,0.5723,139.99,560.8
0.51574,0.51753,0.55476,170.91,685.07
0.53819,0.54075,0.55953,105.77,424.29
0.54611,0.54781,0.56199,174.4,699.68
0.54982,0.54894,0.56294,218.69,876.38
0.55078,0.54939,0.56323,124.93,499.51
0.47723,0.4796,0.48942,195.15,783.26
0.49323,0.50519,0.49328,231.94,930.75
0.50117,0.50557,0.49574,204.95,823.45
0.50218,0.50501,0.49633,241.57,969.31
0.50155,0.50478,0.49597,311.44,1252.5
0.18764,0.14519,0.21249,124.66,500.08
0.18883,0.15474,0.21859,193.19,776.22
0.18924,0.15885,0.22026,240.97,965.49
0.18931,0.161,0.22011,151.79,609.15
0.18929,0.16136,0.2202,219.97,884.1
0.25611,0.22086,0.28192,260.65,1046.9
0.25708,0.22711,0.29362,236.01,948.44
0.25676,0.23049,0.29508,270.72,1090.9
0.25634,0.23056,0.29536,333.03,1339.2
0.25625,0.23049,0.29536,195.81,785.68
0.34895,0.33044,0.39038,225.46,905.99
0.35695,0.34645,0.39836,286.93,1151.2
0.35821,0.35245,0.40148,224.55,903.59
0.3589,0.35296,0.40304,242.97,976.6
0.35921,0.35359,0.40369,316,1266.9
0.25789,0.22622,0.26629,309.58,1249.9
0.26317,0.24641,0.27096,312.92,1263.3
0.2628,0.24705,0.27219,366.54,1474.1
0.26299,0.24816,0.27224,44.948,179.49
0.26316,0.24836,0.27248,186.89,748.56
0.33263,0.29663,0.3684,542.99,2181.1
0.33638,0.30812,0.37328,48.351,193.12
0.33874,0.3126,0.37431,140.11,560.26
0.33814,0.31439,0.37446,379.16,1520.7
0.33774,0.31515,0.3748,60.725,242.18
0.39585,0.37813,0.42757,102.96,412.62
0.41084,0.40637,0.43148,211.3,844.28
0.41661,0.41368,0.43312,51.421,205.31
0.41692,0.41431,0.43304,140.24,563.31
0.41742,0.41455,0.43258,375.84,1503.9
0.34409,0.32853,0.38587,54.083,216.09
0.35304,0.34387,0.3922,114.34,457.99
0.35627,0.34996,0.39378,271.84,1089.1
0.35718,0.3523,0.39389,65.658,262.43
0.35769,0.35291,0.39406,91.271,364.49
0.38475,0.38633,0.44072,157.2,629.06
0.40824,0.40602,0.44722,63.016,251.73
0.41204,0.411,0.44999,105.51,421.58
0.4118,0.41092,0.45109,213.97,856.03
0.41153,0.41122,0.45133,63.047,252.58
0.40806,0.41846,0.43997,93.033,372.14
0.4343,0.4317,0.44526,158.88,636.74
0.43605,0.43695,0.44536,74.235,296.07
0.43959,0.43922,0.44464,89.338,357.12
0.43845,0.43948,0.44498,114.04,455.56
0.72215,0.7205,0.72274,50.58,201.95
0.75022,0.74927,0.74162,52.121,208.36
0.75787,0.75727,0.74727,103.9,415.33
0.75974,0.75954,0.74914,61.829,246.98
0.76026,0.76014,0.74975,63.175,252.45
0.69076,0.69492,0.70017,119.53,477.58
0.72281,0.72245,0.71584,91.377,365.68
0.73057,0.72959,0.71975,100.26,400.83
0.73196,0.73145,0.72087,126.28,504.7
0.73242,0.73198,0.72124,61.433,245.36
0.58825,0.58855,0.5983,68.895,275.35
0.61442,0.61441,0.61089,116.05,463.47
0.62243,0.62085,0.61321,73.489,293.21
0.62369,0.62237,0.61395,81.963,327.34
0.62388,0.62235,0.61428,101.14,404.08
0.69359,0.69728,0.70332,102.04,408.18
0.72158,0.72508,0.71816,103.59,413.9
0.73087,0.73181,0.72239,141.76,567.92
0.73281,0.73348,0.72412,96.139,384.65
0.73378,0.73392,0.72487,95.379,381.38
0.67351,0.67297,0.67811,107.9,431.31
0.69599,0.69626,0.69071,102.64,410.48
0.7032,0.7035,0.6951,107.5,429.74
0.70535,0.70571,0.69697,128.92,515.19
0.70613,0.70656,0.69769,135.46,542.43
0.5664,0.573,0.58641,136.12,545.36
0.58995,0.59457,0.59583,168.66,674.96
0.59709,0.60043,0.5996,100.32,402.59
0.59824,0.60064,0.60125,170.53,682.45
0.59907,0.60091,0.60174,231.83,929.5
0.60391,0.62021,0.62546,121.37,487.15
0.63602,0.64047,0.6355,190.19,762.34
0.64414,0.64535,0.63593,241.68,970.66
0.64605,0.64701,0.63616,206.94,832.91
0.64665,0.64754,0.63606,234.48,942.86
0.5685,0.58693,0.59675,304.91,1222.7
0.59833,0.60759,0.60592,122.77,492.26
0.60926,0.6134,0.60874,187.43,752.52
0.61196,0.61467,0.60929,255.28,1024
0.61275,0.61526,0.60972,149.74,601.52
0.50039,0.50367,0.51361,207.26,834.06
0.52154,0.52686,0.52046,265.4,1066.3
0.52253,0.53082,0.52168,234.6,944.76
0.52451,0.53293,0.52164,259.27,1045.2
0.52467,0.53163,0.52167,331.93,1335.4
0.35818,0.29989,0.41944,191.19,766.21
0.36483,0.32653,0.43249,222.41,893.34
0.36602,0.33233,0.4347,280.51,1125.6
0.36654,0.33496,0.43479,223.88,899.28
0.36642,0.33587,0.43473,239.15,960.85
0.41216,0.3864,0.45936,303.33,1219.4
0.4251,0.41071,0.46524,312.58,1258.5
0.42888,0.41818,0.46785,324.2,1304.8
0.43015,0.4199,0.46762,350.14,1411.4
0.43028,0.42029,0.46765,0,0
0.45458,0.43254,0.46983,0,0
0.46832,0.46407,0.476,0,0
0.46982,0.46829,0.4777,0,0
0.47012,0.46978,0.47824,0,0
0.47001,0.46973,0.47833,0,0
0.41585,0.37926,0.459,0,0
0.42097,0.4106,0.46566,0,0
0.42099,0.41909,0.46676,0,0
0.42227,0.4214,0.46635,0,0
0.42271,0.42192,0.46649,0,0
0.45614,0.43307,0.49351,0,0
0.4713,0.46347,0.50255,0,0
0.47515,0.47362,0.50499,0,0
0.47642,0.47496,0.50553,0,0
0.47669,0.47523,0.50557,0,0
0.48774,0.46952,0.48955,0,0
0.49858,0.49591,0.49765,0,0
0.50002,0.49978,0.50134,0,0
0.5021,0.50116,0.50205,0,0
0.50212,0.50145,0.50258,0,0
0.43324,0.43015,0.48503,0,0
0.45196,0.45167,0.49084,0,0
0.45851,0.45808,0.4895,0,0
0.45944,0.45949,0.48828,0,0
0.4593,0.45981,0.48867,0,0
0.45801,0.45832,0.50562,0,0
0.48353,0.48415,0.51395,0,0
0.4901,0.48979,0.51409,0,0
0.49186,0.49185,0.51448,0,0
0.49238,0.49252,0.51472,0,0
0.44572,0.44811,0.46667,0,0
0.46628,0.47142,0.47762,0,0
0.47037,0.47479,0.4814,0,0
0.47251,0.47503,0.4829,0,0
0.47256,0.47451,0.48285,0,0
0.11207,0.070522,0.13681,0,0
0.11317,0.083207,0.13983,0,0
0.11329,0.085934,0.14049,0,0
0.11272,0.086955,0.13987,0,0
0.11259,0.086766,0.13952,0,0
0.16,0.13044,0.19385,0,0
0.16084,0.13767,0.20235,0,0
0.16062,0.13838,0.20388,0,0
0.16064,0.1398,0.2043,0,0
0.16048,0.1391,0.20439,0,0
0.23854,0.22276,0.27909,0,0
0.24398,0.23352,0.28851,0,0
0.24682,0.23555,0.28728,0,0
0.2473,0.23685,0.28651,0,0
0.2474,0.23736,0.28624,0,0
0.16341,0.13639,0.20209,0,0
0.16373,0.14751,0.20416,0,0
0.16425,0.14991,0.20378,0,0
0.16489,0.15008,0.20327,0,0
0.16502,0.15008,0.20294,0,0
0.22082,0.1857,0.26279,0,0
0.2241,0.19859,0.2699,0,0
0.22378,0.20049,0.26886,0,0
0.22336,0.20174,0.2682,0,0
0.2232,0.20212,0.26787,0,0
0.30143,0.28892,0.31842,0,0
0.31375,0.30257,0.32405,0,0
0.31505,0.31046,0.32445,0,0
0.31661,0.31261,0.32278,0,0
0.31685,0.31298,0.323,0,0
0.24177,0.22957,0.28195,0,0
0.24847,0.23627,0.28544,0,0
0.24918,0.23789,0.28645,0,0
0.24959,0.2389,0.2859,0,0
0.24991,0.23936,0.28563,0,0
0.29174,0.28634,0.33593,0,0
0.29572,0.29378,0.34207,0,0
0.29799,0.29794,0.3446,0,0
0.29904,0.2986,0.34364,0,0
0.29941,0.29836,0.34316,0,0
0.34214,0.3462,0.37145,0,0
0.35352,0.35725,0.37852,0,0
0.35934,0.36157,0.3829,0,0
0.36145,0.36317,0.38282,0,0
0.36245,0.36378,0.38296,0,0
0.73415,0.73945,0.74019,0,0
0.76248,0.76434,0.75641,0,0
0.77005,0.77086,0.76081,0,0
0.77248,0.77246,0.76227,0,0
0.77299,0.77286,0.76261,0,0
0.70229,0.71101,0.70685,0,0
0.7356,0.73611,0.72462,0,0
0.74333,0.7431,0.73034,0,0
0.74498,0.74454,0.73186,0,0
0.74532,0.74497,0.73242,0,0
0.5922,0.59727,0.60524,0,0
0.61667,0.61897,0.61883,0,0
0.62363,0.62414,0.62044,0,0
0.62592,0.6264,0.62062,0,0
0.62657,0.62679,0.62092,0,0
0.70622,0.71101,0.71971,0,0
0.73395,0.73423,0.73673,0,0
0.74081,0.74249,0.74154,0,0
0.74357,0.74411,0.7428,0,0
0.7439,0.7443,0.74313,0,0
0.68165,0.68478,0.68744,0,0
0.70433,0.70542,0.70534,0,0
0.70962,0.71021,0.70889,0,0
0.71149,0.71199,0.70969,0,0
0.71223,0.71257,0.70969,0,0
0.56959,0.57564,0.59105,0,0
0.59128,0.59579,0.59932,0,0
0.59841,0.59976,0.60204,0,0
0.59983,0.60015,0.60244,0,0
0.59976,0.60039,0.60261,0,0
0.60685,0.62729,0.62719,0,0
0.64067,0.65081,0.63586,0,0
0.6497,0.65491,0.63761,0,0
0.65138,0.65695,0.63748,0,0
0.65196,0.65648,0.63733,0,0
0.57396,0.58959,0.59907,0,0
0.60411,0.61211,0.60775,0,0
0.61554,0.61912,0.61123,0,0
0.61747,0.6198,0.61224,0,0
0.61806,0.62041,0.61263,0,0
0.49291,0.50769,0.51094,0,0
0.51395,0.52702,0.51921,0,0
0.5228,0.52596,0.52118,0,0
0.52235,0.52608,0.5219,0,0
0.52244,0.52609,0.52181,0,0
0.40751,0.35372,0.44094,0,0
0.41173,0.38244,0.4491,0,0
0.41331,0.3911,0.45281,0,0
0.41353,0.39297,0.45299,0,0
0.41363,0.39376,0.45291,0,0
0.46059,0.43655,0.48081,0,0
0.47641,0.46538,0.49145,0,0
0.48025,0.4748,0.49154,0,0
0.4823,0.47699,0.49194,0,0
0.48231,0.47774,0.49147,0,0
0.48581,0.47076,0.48779,0,0
0.50137,0.49776,0.49485,0,0
0.50663,0.50412,0.49516,0,0
0.50723,0.50525,0.4949,0,0
0.50741,0.5055,0.49446,0,0
0.45886,0.43625,0.50042,0,0
0.46942,0.46857,0.50841,0,0
0.47418,0.47735,0.51061,0,0
0.47494,0.47769,0.51066,0,0
0.47513,0.47783,0.51033,0,0
0.49474,0.48357,0.52194,0,0
0.5126,0.50884,0.53026,0,0
0.52042,0.51936,0.53278,0,0
0.52166,0.51941,0.53324,0,0
0.52181,0.52087,0.53353,0,0
0.49966,0.49555,0.51836,0,0
0.51707,0.51905,0.5245,0,0
0.52259,0.52331,0.52687,0,0
0.52391,0.52475,0.52771,0,0
0.52424,0.52502,0.52813,0,0
0.46784,0.4632,0.51221,0,0
0.4891,0.4901,0.51744,0,0
0.49449,0.49525,0.51987,0,0
0.49648,0.49726,0.52076,0,0
0.49686,0.4977,0.5209,0,0
0.47528,0.48408,0.51245,0,0
0.50315,0.50694,0.51882,0,0
0.50978,0.51317,0.52273,0,0
0.51378,0.51487,0.5238,0,0
0.51446,0.5152,0.52387,0,0
0.44973,0.46264,0.47337,0,0
0.472,0.47459,0.47761,0,0
0.47713,0.47742,0.47903,0,0
0.47756,0.47785,0.47826,0,0
0.47726,0.47845,0.47833,0,0
0.13938,0.10913,0.16651,0,0
0.13952,0.1172,0.16807,0,0
0.13972,0.12385,0.16978,0,0
0.13984,0.12507,0.16906,0,0
0.14011,0.12501,0.16897,0,0
0.19571,0.17539,0.21868,0,0
0.19756,0.18074,0.22378,0,0
0.19747,0.18255,0.22306,0,0
0.19737,0.18408,0.22387,0,0
0.1974,0.18339,0.22355,0,0
0.28868,0.26503,0.29874,0,0
0.29336,0.28278,0.30615,0,0
0.29017,0.28227,0.30776,0,0
0.29072,0.28324,0.30841,0,0
0.2907,0.28365,0.30868,0,0
0.19914,0.18406,0.22415,0,0
0.1999,0.19143,0.22663,0,0
0.20026,0.19076,0.22666,0,0
0.20074,0.19181,0.22655,0,0
0.20072,0.19149,0.22653,0,0
0.26393,0.23018,0.29013,0,0
0.2668,0.2453,0.29932,0,0
0.26887,0.25236,0.30002,0,0
0.26881,0.25281,0.29971,0,0
0.26876,0.25307,0.29922,0,0
0.33947,0.32941,0.36293,0,0
0.34886,0.34596,0.37192,0,0
0.35057,0.34818,0.37327,0,0
0.35046,0.34902,0.37358,0,0
0.35091,0.34935,0.37369,0,0
0.28059,0.26538,0.30595,0,0
0.28695,0.27823,0.31246,0,0
0.28666,0.28243,0.31154,0,0
0.28653,0.28287,0.31195,0,0
0.28633,0.28313,0.31175,0,0
0.32734,0.3221,0.35803,0,0
0.33574,0.33415,0.3675,0,0
0.34084,0.3372,0.36905,0,0
0.34103,0.33864,0.37041,0,0
0.34064,0.33903,0.37056,0,0
0.36346,0.36757,0.38041,0,0
0.38211,0.38402,0.38057,0,0
0.38809,0.38868,0.38333,0,0
0.38792,0.38825,0.38407,0,0
0.38863,0.38774,0.38436,0,0
