0.68562,0.64112,0.56391,136.12,545.36
0.51309,0.45812,0.38991,168.66,674.96
0.33877,0.29318,0.2564,100.32,402.59
0.19978,0.167,0.16812,170.53,682.45
0.1086,0.091169,0.11468,231.83,929.5
0.69595,0.6555,0.56897,121.37,487.15
0.52093,0.47052,0.3893,190.19,762.34
0.33867,0.29743,0.25193,241.68,970.66
0.19737,0.17213,0.15035,206.94,832.91
0.10909,0.093694,0.096828,234.48,942.86
0.68938,0.63446,0.55629,304.91,1222.7
0.51487,0.45064,0.38015,122.77,492.26
0.33574,0.28247,0.24799,187.43,752.52
0.19672,0.16157,0.15437,255.28,1024
0.10742,0.087752,0.099253,149.74,601.52
0.66495,0.59867,0.51141,207.26,834.06
0.49152,0.41722,0.34668,265.4,1066.3
0.31432,0.25682,0.22941,234.6,944.76
0.18326,0.14531,0.15114,259.27,1045.2
0.09814,0.079058,0.10664,331.93,1335.4
0.49621,0.73253,0.58245,191.19,766.21
0.31032,0.54893,0.39782,222.41,893.34
0.17758,0.35711,0.24521,280.51,1125.6
0.097397,0.20736,0.14054,223.88,899.28
0.052131,0.11199,0.079694,239.15,960.85
0.53698,0.6911,0.54668,303.33,1219.4
0.34523,0.50067,0.36235,312.58,1258.5
0.19959,0.31388,0.22303,324.2,1304.8
0.10846,0.17942,0.12941,350.14,1411.4
0.057836,0.096039,0.073857,0,0
0.58749,0.6119,0.51829,0,0
0.39256,0.41397,0.33942,0,0
0.23263,0.25023,0.21052,0,0
0.12797,0.14047,0.12469,0,0
0.068279,0.074509,0.076659,0,0
0.53648,0.68017,0.54668,0,0
0.34389,0.48623,0.3566,0,0
0.19859,0.30373,0.22114,0,0
0.10873,0.1718,0.12894,0,0
0.057787,0.091238,0.072647,0,0
0.574,0.63488,0.53858,0,0
0.3775,0.44101,0.35966,0,0
0.22095,0.26494,0.21895,0,0
0.12109,0.14959,0.12764,0,0
0.064136,0.079007,0.073251,0,0
0.6114,0.60816,0.51093,0,0
0.41779,0.41355,0.34159,0,0
0.25079,0.24878,0.21282,0,0
0.13841,0.13681,0.12981,0,0
0.072755,0.071719,0.08542,0,0
0.5863,0.61217,0.51743,0,0
0.39226,0.418,0.33493,0,0
0.2318,0.25057,0.19907,0,0
0.12787,0.13869,0.11531,0,0
0.066334,0.072884,0.064749,0,0
0.61204,0.60757,0.50829,0,0
0.41747,0.4158,0.3312,0,0
0.25165,0.25234,0.20015,0,0
0.13897,0.14002,0.11872,0,0
0.072966,0.073843,0.070066,0,0
0.62877,0.58234,0.48969,0,0
0.44234,0.39056,0.32528,0,0
0.27134,0.23668,0.19997,0,0
0.15337,0.12973,0.12933,0,0
0.081304,0.068731,0.083782,0,0
0.35648,0.66984,0.57399,0,0
0.20946,0.47476,0.3813,0,0
0.11821,0.29519,0.23199,0,0
0.066505,0.16751,0.12985,0,0
0.038727,0.090222,0.069533,0,0
0.39788,0.62752,0.53574,0,0
0.23506,0.42929,0.34581,0,0
0.13024,0.25892,0.20338,0,0
0.070014,0.14363,0.1129,0,0
0.037185,0.075648,0.061366,0,0
0.46708,0.58811,0.4804,0,0
0.28422,0.38914,0.30744,0,0
0.15931,0.22974,0.18129,0,0
0.084997,0.12523,0.10484,0,0
0.044176,0.065332,0.059468,0,0
0.39689,0.62498,0.52507,0,0
0.23406,0.4198,0.3372,0,0
0.12912,0.25255,0.19671,0,0
0.069314,0.13993,0.10819,0,0
0.037527,0.074197,0.059785,0,0
0.43871,0.63823,0.52184,0,0
0.26359,0.43245,0.34067,0,0
0.14621,0.26122,0.20152,0,0
0.077811,0.14479,0.11101,0,0
0.040545,0.076518,0.059827,0,0
0.50642,0.5553,0.46528,0,0
0.31806,0.35759,0.29134,0,0
0.18041,0.20744,0.17382,0,0
0.096361,0.11433,0.099895,0,0
0.050047,0.060239,0.060763,0,0
0.46515,0.59105,0.47296,0,0
0.28118,0.38874,0.29502,0,0
0.15707,0.22817,0.17136,0,0
0.084246,0.12437,0.095544,0,0
0.043801,0.065793,0.053275,0,0
0.50601,0.55541,0.46194,0,0
0.31583,0.356,0.28299,0,0
0.17827,0.20582,0.16584,0,0
0.095335,0.11152,0.096127,0,0
0.049825,0.058686,0.056075,0,0
0.56168,0.52231,0.4484,0,0
0.36413,0.32939,0.28441,0,0
0.21484,0.18732,0.16956,0,0
0.11571,0.10086,0.099447,0,0
0.058904,0.052371,0.060308,0,0
0.73111,0.71506,0.64853,0,0
0.55845,0.52965,0.46222,0,0
0.37037,0.34329,0.29617,0,0
0.21824,0.1992,0.1822,0,0
0.11929,0.10784,0.11158,0,0
0.72262,0.7046,0.63677,0,0
0.55544,0.52721,0.45007,0,0
0.37105,0.34509,0.29066,0,0
0.21969,0.20405,0.17844,0,0
0.12004,0.11063,0.11086,0,0
0.69654,0.65901,0.58842,0,0
0.53311,0.4802,0.41472,0,0
0.35406,0.30883,0.27031,0,0
0.21359,0.18057,0.17077,0,0
0.1183,0.099461,0.11475,0,0
0.72015,0.69534,0.62628,0,0
0.5567,0.5177,0.44609,0,0
0.36644,0.33382,0.28666,0,0
0.21525,0.19217,0.17708,0,0
0.11774,0.10483,0.11011,0,0
0.71185,0.68171,0.61779,0,0
0.54453,0.50231,0.43212,0,0
0.3649,0.32753,0.27671,0,0
0.2174,0.18964,0.17939,0,0
0.11882,0.10321,0.11091,0,0
0.68769,0.64455,0.56898,0,0
0.51999,0.46495,0.39621,0,0
0.34261,0.29768,0.26086,0,0
0.20318,0.17064,0.17315,0,0
0.1125,0.093776,0.11394,0,0
0.69937,0.65701,0.57294,0,0
0.52811,0.47286,0.39738,0,0
0.34814,0.30158,0.25548,0,0
0.20572,0.17666,0.15691,0,0
0.11331,0.094526,0.099125,0,0
0.68856,0.64124,0.5621,0,0
0.51609,0.45794,0.38473,0,0
0.34258,0.28961,0.24792,0,0
0.20364,0.16819,0.15729,0,0
0.11058,0.091415,0.10365,0,0
0.66709,0.59859,0.51385,0,0
0.49057,0.4172,0.3482,0,0
0.31442,0.25787,0.23079,0,0
0.18105,0.14658,0.15412,0,0
0.097588,0.080114,0.10973,0,0
0.51985,0.71668,0.57561,0,0
0.32875,0.53293,0.39431,0,0
0.19047,0.34481,0.24005,0,0
0.10465,0.1997,0.13966,0,0
0.056577,0.10779,0.078926,0,0
0.55953,0.68298,0.54394,0,0
0.3656,0.49024,0.3585,0,0
0.21401,0.30602,0.22038,0,0
0.11779,0.17369,0.13323,0,0
0.063079,0.093033,0.075408,0,0
0.60586,0.62248,0.52587,0,0
0.41017,0.42957,0.34698,0,0
0.24759,0.26204,0.21524,0,0
0.13595,0.14533,0.12807,0,0
0.072323,0.077096,0.077197,0,0
0.56275,0.66566,0.54645,0,0
0.36616,0.47184,0.3621,0,0
0.21464,0.29241,0.22493,0,0
0.11726,0.16392,0.1333,0,0
0.062661,0.087197,0.074151,0,0
0.59465,0.64498,0.54622,0,0
0.39833,0.44944,0.36899,0,0
0.23613,0.27595,0.22556,0,0
0.13012,0.15413,0.13098,0,0
0.069351,0.082193,0.077765,0,0
0.62403,0.61338,0.52105,0,0
0.43354,0.4189,0.34639,0,0
0.26443,0.25227,0.21803,0,0
0.14772,0.1396,0.13509,0,0
0.077206,0.073646,0.089971,0,0
0.60499,0.62216,0.52382,0,0
0.40945,0.42584,0.3418,0,0
0.24801,0.2596,0.20563,0,0
0.1377,0.1451,0.11845,0,0
0.071988,0.077252,0.069165,0,0
0.6289,0.61052,0.51479,0,0
0.4349,0.41709,0.34008,0,0
0.26386,0.25245,0.20869,0,0
0.14665,0.14039,0.12476,0,0
0.077636,0.074146,0.074963,0,0
0.63678,0.58417,0.49026,0,0
0.4512,0.39833,0.32704,0,0
0.28093,0.24051,0.20332,0,0
0.1577,0.13523,0.12673,0,0
0.084298,0.072402,0.089196,0,0
0.36378,0.64204,0.54092,0,0
0.2134,0.43884,0.35236,0,0
0.12022,0.2654,0.21187,0,0
0.067408,0.14894,0.11778,0,0
0.038934,0.079281,0.06331,0,0
0.41246,0.59991,0.51694,0,0
0.24551,0.3996,0.33247,0,0
0.13603,0.23769,0.19366,0,0
0.072179,0.13109,0.10745,0,0
0.038487,0.06971,0.057692,0,0
0.48627,0.57546,0.48132,0,0
0.29886,0.37616,0.30863,0,0
0.16746,0.22002,0.18221,0,0
0.09024,0.11861,0.10422,0,0
0.04626,0.062281,0.061061,0,0
0.41015,0.60159,0.51164,0,0
0.24361,0.40043,0.32586,0,0
0.13486,0.2373,0.18877,0,0
0.072196,0.1307,0.10542,0,0
0.038582,0.068788,0.058665,0,0
0.45659,0.61343,0.50706,0,0
0.27792,0.41333,0.32876,0,0
0.15517,0.24703,0.19543,0,0
0.082579,0.13574,0.10772,0,0
0.043083,0.071823,0.058604,0,0
0.52619,0.5387,0.47342,0,0
0.33322,0.3441,0.29516,0,0
0.19092,0.20012,0.17566,0,0
0.10273,0.10792,0.10634,0,0
0.053045,0.055821,0.063184,0,0
0.48099,0.58592,0.47713,0,0
0.29671,0.38727,0.29635,0,0
0.16585,0.22576,0.17016,0,0
0.087713,0.12186,0.092533,0,0
0.046145,0.064057,0.051907,0,0
0.52299,0.55812,0.46012,0,0
0.32974,0.35871,0.2853,0,0
0.18964,0.20735,0.16885,0,0
0.10217,0.11147,0.10034,0,0
0.052804,0.059283,0.059266,0,0
0.58105,0.52562,0.4573,0,0
0.37967,0.33605,0.29052,0,0
0.22486,0.19178,0.17811,0,0
0.12449,0.10377,0.10674,0,0
0.064813,0.0544,0.068717,0,0
