10000,3.6129
10202,3.4907
10404,3.352
10606,3.2194
10808,3.0939
11010,2.9803
11212,2.8761
11414,2.7753
11616,2.6889
11818,2.6049
12020,2.5286
12222,2.458
12424,2.3904
12626,2.3276
12828,2.2671
13030,2.2135
13232,2.1619
13434,2.1127
13636,2.0662
13838,2.0238
14040,1.9827
14242,1.9435
14444,1.9067
14646,1.8703
14848,1.8369
15051,1.8059
15253,1.7753
15455,1.7467
15657,1.7186
15859,1.6913
16061,1.6667
16263,1.6423
16465,1.6184
16667,1.5952
16869,1.5731
17071,1.5527
17273,1.5321
17475,1.5126
17677,1.4935
17879,1.4763
18081,1.4591
18283,1.4417
18485,1.4256
18687,1.4099
18889,1.3956
19091,1.38
19293,1.3661
19495,1.3522
19697,1.3394
19899,1.3259
20101,1.3125
20303,1.3003
20505,1.2876
20707,1.2763
20909,1.2643
21111,1.2535
21313,1.2415
21515,1.2322
21717,1.2207
21919,1.2108
22121,1.2012
22323,1.1911
22525,1.1827
22727,1.1729
22929,1.1641
23131,1.1551
23333,1.1459
23535,1.1379
23737,1.1297
23939,1.1204
24141,1.1138
24343,1.1058
24545,1.098
24747,1.0915
24949,1.0836
25152,1.0763
25354,1.0693
25556,1.0621
25758,1.0564
25960,1.0495
26162,1.0423
26364,1.036
26566,1.0304
26768,1.0246
26970,1.0178
27172,1.0127
27374,1.007
27576,1.0007
27778,0.99574
27980,0.98999
28182,0.98506
28384,0.97959
28586,0.97431
28788,0.96937
28990,0.9649
29192,0.95999
29394,0.95495
29596,0.94959
29798,0.94554
30000,0.94074
