8,0.8694
9,0.8559
10,0.84034
11,0.82509
12,0.81395
13,0.80211
14,0.78711
15,0.77627
16,0.76454
17,0.75191
18,0.74151
19,0.73148
20,0.72147
21,0.7129
22,0.70445
23,0.69443
24,0.68724
25,0.67939
26,0.67066
27,0.66237
28,0.65448
29,0.64713
30,0.63853
31,0.63096
32,0.62248
33,0.615
34,0.60746
35,0.60019
36,0.59357
37,0.58663
38,0.58007
39,0.5732
40,0.56765
41,0.5614
42,0.55618
43,0.55058
44,0.54529
45,0.53958
46,0.53414
47,0.52926
48,0.52446
49,0.51856
50,0.51307
51,0.5089
52,0.50362
53,0.49878
54,0.4939
55,0.48958
56,0.48435
57,0.48093
58,0.47638
59,0.47209
60,0.46741
61,0.4634
62,0.45955
63,0.4556
64,0.45115
65,0.44735
66,0.44381
67,0.43971
68,0.43631
69,0.43273
70,0.42887
71,0.42582
72,0.42249
73,0.41889
74,0.41571
75,0.41244
76,0.40906
77,0.40551
78,0.40283
79,0.3997
80,0.3968
81,0.39396
82,0.39047
83,0.38737
84,0.38476
85,0.3813
86,0.37899
87,0.37678
88,0.37334
89,0.3711
90,0.36864
91,0.36532
92,0.36346
93,0.36106
94,0.35856
95,0.35563
96,0.35313
97,0.35083
98,0.34895
99,0.34642
100,0.34423
101,0.34131
102,0.33965
103,0.33737
104,0.33503
105,0.33293
106,0.33075
107,0.3285
108,0.32635
109,0.32494
110,0.32287
111,0.32014
112,0.31804
113,0.31673
114,0.31492
115,0.31256
116,0.31062
117,0.30879
118,0.30759
119,0.30566
120,0.30352
121,0.3021
122,0.30006
123,0.29852
124,0.29675
125,0.29482
126,0.29316
127,0.29194
128,0.28953
