10000,0.0059547
10202,0.005787
10404,0.0056945
10606,0.0055651
10808,0.0054084
11010,0.0052872
11212,0.005189
11414,0.0050467
11616,0.0049069
11818,0.004747
12020,0.0045979
12222,0.0044836
12424,0.0044204
12626,0.0043727
12828,0.0043333
13030,0.0042613
13232,0.004165
13434,0.0040377
13636,0.0039242
13838,0.0038462
14040,0.0037656
14242,0.003666
14444,0.0035816
14646,0.0035021
14848,0.0034248
15051,0.0033198
15253,0.003251
15455,0.0032049
15657,0.0031734
15859,0.0031376
16061,0.0030924
16263,0.0030474
16465,0.0030209
16667,0.002993
16869,0.0029668
17071,0.0029297
17273,0.002892
17475,0.0028529
17677,0.0027988
17879,0.0027302
18081,0.0026823
18283,0.0026416
18485,0.0026222
18687,0.0025914
18889,0.0025533
19091,0.0025223
19293,0.0024719
19495,0.0024348
19697,0.0023891
19899,0.0023306
20101,0.0022711
20303,0.0022155
20505,0.0021754
20707,0.0021567
20909,0.0021386
21111,0.002111
21313,0.0020833
21515,0.0020576
21717,0.0020528
21919,0.002038
22121,0.0020085
22323,0.0019802
22525,0.0019524
22727,0.0019258
22929,0.0018985
23131,0.001883
23333,0.0018662
23535,0.0018403
23737,0.0018086
23939,0.0018011
24141,0.0017893
24343,0.0017848
24545,0.0017877
24747,0.0017825
24949,0.0017868
25152,0.0017992
25354,0.0018114
25556,0.0018168
25758,0.0018206
25960,0.0018274
26162,0.0018277
26364,0.0018275
26566,0.0018104
26768,0.0017878
26970,0.0017688
27172,0.0017569
27374,0.0017472
27576,0.0017444
27778,0.0017531
27980,0.0017475
28182,0.0017367
28384,0.0017272
28586,0.001706
28788,0.0016832
28990,0.0016589
29192,0.0016439
29394,0.0016192
29596,0.0015969
29798,0.0015552
30000,0.0015231
