8,0.3811
9,0.45639
10,0.5434
11,0.63733
12,0.733
13,0.83638
14,0.95662
15,1.0786
16,1.2107
17,1.3496
18,1.4954
19,1.6527
20,1.8132
21,1.9786
22,2.1543
23,2.3462
24,2.5375
25,2.7391
26,2.9411
27,3.1664
28,3.4005
29,3.6291
30,3.8787
31,4.1361
32,4.3926
33,4.6599
34,4.9389
35,5.2221
36,5.5214
37,5.8238
38,6.1432
39,6.448
40,6.7769
41,7.1168
42,7.4554
43,7.8161
44,8.174
45,8.5362
46,8.9126
47,9.2908
48,9.697
49,10.086
50,10.506
51,10.914
52,11.339
53,11.792
54,12.227
55,12.679
56,13.141
57,13.61
58,14.08
59,14.57
60,15.064
61,15.564
62,16.084
63,16.588
64,17.11
65,17.646
66,18.187
67,18.74
68,19.286
69,19.867
70,20.451
71,21.036
72,21.62
73,22.215
74,22.825
75,23.463
76,24.076
77,24.705
78,25.336
79,26.002
80,26.653
81,27.317
82,27.998
83,28.692
84,29.39
85,30.072
86,30.787
87,31.494
88,32.239
89,32.945
90,33.703
91,34.447
92,35.209
93,35.972
94,36.742
95,37.531
96,38.337
97,39.123
98,39.909
99,40.735
100,41.575
101,42.427
102,43.228
103,44.097
104,44.942
105,45.825
106,46.71
107,47.57
108,48.452
109,49.354
110,50.28
111,51.185
112,52.106
113,53.035
114,53.989
115,54.926
116,55.887
117,56.87
118,57.833
119,58.81
120,59.813
121,60.794
122,61.825
123,62.813
124,63.841
125,64.876
126,65.934
127,66.976
128,68.035
