8,-0.63425
9,-0.60755
10,-0.60543
11,-0.60929
12,-0.61326
13,-0.59885
14,-0.58888
15,-0.59363
16,-0.59424
17,-0.58306
18,-0.57612
19,-0.57655
20,-0.5773
21,-0.56605
22,-0.56548
23,-0.56274
24,-0.55984
25,-0.5551
26,-0.55434
27,-0.55339
28,-0.54849
29,-0.54442
30,-0.54215
31,-0.54214
32,-0.53654
33,-0.53189
34,-0.53215
35,-0.5338
36,-0.5277
37,-0.52372
38,-0.5222
39,-0.52253
40,-0.52038
41,-0.5151
42,-0.51256
43,-0.51203
44,-0.51125
45,-0.50776
46,-0.50419
47,-0.5036
48,-0.5019
49,-0.49944
50,-0.49704
51,-0.49475
52,-0.49358
53,-0.49224
54,-0.48996
55,-0.48736
56,-0.4863
57,-0.48493
58,-0.48365
59,-0.48167
60,-0.48007
61,-0.47904
62,-0.47782
63,-0.47643
64,-0.47457
65,-0.47338
66,-0.47318
67,-0.47147
68,-0.46953
69,-0.46799
70,-0.46821
71,-0.46691
72,-0.46468
73,-0.46334
74,-0.46357
75,-0.46188
76,-0.46042
77,-0.45882
78,-0.45852
79,-0.45765
80,-0.45632
81,-0.45467
82,-0.45348
83,-0.45277
84,-0.45162
85,-0.44984
86,-0.44872
87,-0.44885
88,-0.44697
89,-0.44576
90,-0.4449
91,-0.4439
92,-0.44271
93,-0.44181
94,-0.4408
95,-0.43903
96,-0.43851
97,-0.43748
98,-0.4363
99,-0.43507
100,-0.43438
101,-0.43351
102,-0.43222
103,-0.43093
104,-0.4302
105,-0.42946
106,-0.42833
107,-0.42732
108,-0.42666
109,-0.42558
110,-0.42461
111,-0.42386
112,-0.42296
113,-0.42187
114,-0.42128
115,-0.42057
116,-0.41959
117,-0.41858
118,-0.41814
119,-0.41726
120,-0.41666
121,-0.41581
122,-0.41513
123,-0.41405
124,-0.41347
125,-0.41296
126,-0.41217
127,-0.41136
128,-0.41059
