10000,-0.32289
10202,-0.32422
10404,-0.32553
10606,-0.32673
10808,-0.32786
11010,-0.32921
11212,-0.33063
11414,-0.33154
11616,-0.33297
11818,-0.33403
12020,-0.33543
12222,-0.33659
12424,-0.33774
12626,-0.33888
12828,-0.3399
13030,-0.34108
13232,-0.34235
13434,-0.34325
13636,-0.34444
13838,-0.34558
14040,-0.34667
14242,-0.34781
14444,-0.34874
14646,-0.34965
14848,-0.35059
15051,-0.35172
15253,-0.35283
15455,-0.35386
15657,-0.35468
15859,-0.35581
16061,-0.35704
16263,-0.35792
16465,-0.35911
16667,-0.35987
16869,-0.36074
17071,-0.36171
17273,-0.36272
17475,-0.36361
17677,-0.36442
17879,-0.36544
18081,-0.36636
18283,-0.36714
18485,-0.36806
18687,-0.36897
18889,-0.37006
19091,-0.37072
19293,-0.37169
19495,-0.37255
19697,-0.37356
19899,-0.37442
20101,-0.37518
20303,-0.37619
20505,-0.3769
20707,-0.37786
20909,-0.37857
21111,-0.37943
21313,-0.38009
21515,-0.38129
21717,-0.38175
21919,-0.38258
22121,-0.38339
22323,-0.38402
22525,-0.38501
22727,-0.38584
22929,-0.38657
23131,-0.38718
23333,-0.38776
23535,-0.38896
23737,-0.38964
23939,-0.39007
24141,-0.39111
24343,-0.39194
24545,-0.39261
24747,-0.39345
24949,-0.39415
25152,-0.3949
25354,-0.39558
25556,-0.3962
25758,-0.39725
25960,-0.39785
26162,-0.39834
26364,-0.39897
26566,-0.39988
26768,-0.40068
26970,-0.401
27172,-0.40202
27374,-0.40275
27576,-0.40315
27778,-0.40377
27980,-0.40428
28182,-0.40519
28384,-0.40574
28586,-0.40622
28788,-0.40686
28990,-0.4077
29192,-0.40842
29394,-0.40879
29596,-0.40914
29798,-0.41015
30000,-0.41059
