10000,0.3811
10202,0.37037
10404,0.36445
10606,0.35617
10808,0.34614
11010,0.33838
11212,0.33209
11414,0.32299
11616,0.31404
11818,0.30381
12020,0.29427
12222,0.28695
12424,0.2829
12626,0.27985
12828,0.27733
13030,0.27272
13232,0.26656
13434,0.25841
13636,0.25115
13838,0.24616
14040,0.241
14242,0.23462
14444,0.22922
14646,0.22414
14848,0.21918
15051,0.21247
15253,0.20807
15455,0.20512
15657,0.2031
15859,0.2008
16061,0.19791
16263,0.19503
16465,0.19334
16667,0.19155
16869,0.18988
17071,0.1875
17273,0.18509
17475,0.18258
17677,0.17912
17879,0.17473
18081,0.17167
18283,0.16906
18485,0.16782
18687,0.16585
18889,0.16341
19091,0.16143
19293,0.1582
19495,0.15583
19697,0.1529
19899,0.14916
20101,0.14535
20303,0.14179
20505,0.13923
20707,0.13803
20909,0.13687
21111,0.1351
21313,0.13333
21515,0.13169
21717,0.13138
21919,0.13043
22121,0.12854
22323,0.12673
22525,0.12495
22727,0.12325
22929,0.1215
23131,0.12051
23333,0.11944
23535,0.11778
23737,0.11575
23939,0.11527
24141,0.11451
24343,0.11423
24545,0.11442
24747,0.11408
24949,0.11436
25152,0.11515
25354,0.11593
25556,0.11627
25758,0.11652
25960,0.11696
26162,0.11697
26364,0.11696
26566,0.11586
26768,0.11442
26970,0.1132
27172,0.11244
27374,0.11182
27576,0.11164
27778,0.1122
27980,0.11184
28182,0.11115
28384,0.11054
28586,0.10918
28788,0.10773
28990,0.10617
29192,0.10521
29394,0.10363
29596,0.1022
29798,0.099534
30000,0.097478
