8,2.5031
9,2.6788
10,2.8463
11,3.0026
12,3.1357
13,3.2601
14,3.3938
15,3.505
16,3.6139
17,3.7198
18,3.8151
19,3.9055
20,3.99
21,4.0681
22,4.1428
23,4.2184
24,4.2869
25,4.3538
26,4.4219
27,4.4908
28,4.5549
29,4.617
30,4.681
31,4.7424
32,4.8042
33,4.8637
34,4.9199
35,4.9748
36,5.0286
37,5.081
38,5.1314
39,5.1799
40,5.226
41,5.2734
42,5.3163
43,5.3604
44,5.4015
45,5.4426
46,5.4839
47,5.523
48,5.5628
49,5.6027
50,5.642
51,5.679
52,5.7164
53,5.7539
54,5.7896
55,5.8254
56,5.8605
57,5.8938
58,5.9272
59,5.9599
60,5.993
61,6.0243
62,6.0558
63,6.0868
64,6.1179
65,6.148
66,6.1778
67,6.2062
68,6.2338
69,6.2625
70,6.2913
71,6.3174
72,6.3446
73,6.3712
74,6.398
75,6.4238
76,6.4494
77,6.4756
78,6.5001
79,6.5246
80,6.5495
81,6.5736
82,6.5991
83,6.623
84,6.6456
85,6.6699
86,6.6918
87,6.7133
88,6.7362
89,6.7583
90,6.7802
91,6.8018
92,6.8227
93,6.8433
94,6.864
95,6.886
96,6.9058
97,6.9268
98,6.9459
99,6.9657
100,6.9853
101,7.006
102,7.0241
103,7.0434
104,7.0629
105,7.0812
106,7.1007
107,7.1188
108,7.136
109,7.1542
110,7.1721
111,7.1912
112,7.2079
113,7.2245
114,7.2419
115,7.26
116,7.277
117,7.2938
118,7.3092
119,7.326
120,7.3422
121,7.3584
122,7.3746
123,7.3905
124,7.4068
125,7.4227
126,7.4386
127,7.4539
128,7.4698
