8,-1.6557
9,-1.7156
10,-1.7589
11,-1.7932
12,-1.8341
13,-1.8698
14,-1.8844
15,-1.9111
16,-1.9312
17,-1.9466
18,-1.9656
19,-1.9834
20,-2.0014
21,-2.021
22,-2.0393
23,-2.0526
24,-2.0692
25,-2.084
26,-2.0943
27,-2.1009
28,-2.1095
29,-2.1176
30,-2.1214
31,-2.1256
32,-2.1273
33,-2.1293
34,-2.1328
35,-2.1359
36,-2.1384
37,-2.1408
38,-2.1437
39,-2.1472
40,-2.1518
41,-2.1538
42,-2.1591
43,-2.162
44,-2.1669
45,-2.1707
46,-2.1734
47,-2.1773
48,-2.1796
49,-2.181
50,-2.182
51,-2.1846
52,-2.186
53,-2.1867
54,-2.1883
55,-2.1893
56,-2.1902
57,-2.1923
58,-2.1937
59,-2.1952
60,-2.1957
61,-2.1975
62,-2.1985
63,-2.1995
64,-2.1999
65,-2.2008
66,-2.2015
67,-2.2032
68,-2.2052
69,-2.2057
70,-2.2057
71,-2.208
72,-2.2087
73,-2.2097
74,-2.2101
75,-2.2112
76,-2.212
77,-2.212
78,-2.2133
79,-2.2143
80,-2.2145
81,-2.2153
82,-2.2143
83,-2.2147
84,-2.216
85,-2.2154
86,-2.2169
87,-2.2186
88,-2.2184
89,-2.219
90,-2.2195
91,-2.2199
92,-2.2209
93,-2.2219
94,-2.2226
95,-2.2217
96,-2.2229
97,-2.2226
98,-2.2241
99,-2.2245
100,-2.225
101,-2.2243
102,-2.2258
103,-2.226
104,-2.2259
105,-2.2268
106,-2.2261
107,-2.2268
108,-2.2283
109,-2.2285
110,-2.2289
111,-2.2278
112,-2.2291
113,-2.2303
114,-2.2305
115,-2.2298
116,-2.2302
117,-2.2306
118,-2.2322
119,-2.2322
120,-2.2328
121,-2.2332
122,-2.2334
123,-2.2338
124,-2.2337
125,-2.2339
126,-2.2339
127,-2.2344
128,-2.2343
