8,-2.8574
9,-3.0298
10,-3.2756
11,-3.3073
12,-3.3378
13,-3.3969
14,-3.4632
15,-3.5383
16,-3.5925
17,-3.6094
18,-3.6281
19,-3.6811
20,-3.7354
21,-3.7449
22,-3.765
23,-3.7934
24,-3.8232
25,-3.8402
26,-3.8635
27,-3.8845
28,-3.8964
29,-3.9128
30,-3.9287
31,-3.946
32,-3.9556
33,-3.9641
34,-3.9819
35,-4.0045
36,-4.0057
37,-4.01
38,-4.0253
39,-4.0419
40,-4.0481
41,-4.0499
42,-4.057
43,-4.0692
44,-4.081
45,-4.0842
46,-4.085
47,-4.0974
48,-4.1046
49,-4.1094
50,-4.1145
51,-4.1201
52,-4.1259
53,-4.1345
54,-4.1394
55,-4.1426
56,-4.1516
57,-4.1573
58,-4.165
59,-4.1696
60,-4.1755
61,-4.1831
62,-4.1886
63,-4.1952
64,-4.1993
65,-4.2056
66,-4.2136
67,-4.2181
68,-4.223
69,-4.2269
70,-4.2357
71,-4.2413
72,-4.2436
73,-4.2476
74,-4.2552
75,-4.2583
76,-4.2605
77,-4.2618
78,-4.2687
79,-4.2732
80,-4.2747
81,-4.2753
82,-4.2785
83,-4.2826
84,-4.2839
85,-4.2844
86,-4.2869
87,-4.2921
88,-4.2913
89,-4.2943
90,-4.2957
91,-4.2968
92,-4.2982
93,-4.2999
94,-4.3015
95,-4.3004
96,-4.3015
97,-4.3032
98,-4.304
99,-4.3037
100,-4.3057
101,-4.3071
102,-4.3071
103,-4.3066
104,-4.3084
105,-4.3104
106,-4.3101
107,-4.3113
108,-4.3129
109,-4.3138
110,-4.3143
111,-4.3152
112,-4.3172
113,-4.3172
114,-4.3182
115,-4.3202
116,-4.3215
117,-4.3216
118,-4.3239
119,-4.3254
120,-4.3263
121,-4.3276
122,-4.3291
123,-4.3282
124,-4.3299
125,-4.3321
126,-4.3335
127,-4.3342
128,-4.3354
