10000,7269.2
10202,6987.6
10404,6721.7
10606,6470.5
10808,6232.9
11010,6007.8
11212,5795.3
11414,5593.5
11616,5402.1
11818,5220.5
12020,5048
12222,4883.6
12424,4726.9
12626,4578.2
12828,4436.3
13030,4301.1
13232,4171.2
13434,4047.7
13636,3929.6
13838,3816.8
14040,3708.6
14242,3604.8
14444,3505.4
14646,3410.1
14848,3318.4
15051,3230.9
15253,3146.6
15455,3065.7
15657,2987.7
15859,2912.8
16061,2840.5
16263,2771.1
16465,2704
16667,2639.2
16869,2577.4
17071,2517.2
17273,2459
17475,2403.3
17677,2349
17879,2296.8
18081,2246.1
18283,2197.4
18485,2150
18687,2104.4
18889,2060
19091,2017.1
19293,1975.5
19495,1935.2
19697,1896.2
19899,1858.2
20101,1821.7
20303,1785.7
20505,1751.3
20707,1717.6
20909,1685
21111,1653.2
21313,1622.3
21515,1592.3
21717,1563.4
21919,1534.9
22121,1507.4
22323,1480.4
22525,1454.3
22727,1429
22929,1404.2
23131,1380.1
23333,1356.7
23535,1333.7
23737,1311.5
23939,1289.6
24141,1268.4
24343,1247.8
24545,1227.6
24747,1207.9
24949,1188.6
25152,1170
25354,1151.6
25556,1133.6
25758,1116.2
25960,1099.2
26162,1082.5
26364,1066.4
26566,1050.3
26768,1034.7
26970,1019.6
27172,1004.7
27374,990.05
27576,975.75
27778,961.93
27980,948.3
28182,935.02
28384,921.86
28586,909.19
28788,896.65
28990,884.33
29192,872.37
29394,860.65
29596,849.05
29798,837.73
30000,826.73
