10000,-1.6557
10202,-1.6767
10404,-1.6917
10606,-1.7123
10808,-1.7383
11010,-1.7628
11212,-1.7854
11414,-1.816
11616,-1.8473
11818,-1.8789
12020,-1.9072
12222,-1.9291
12424,-1.9417
12626,-1.9519
12828,-1.9602
13030,-1.9711
13232,-1.9921
13434,-2.021
13636,-2.0467
13838,-2.0686
14040,-2.092
14242,-2.1185
14444,-2.1417
14646,-2.1653
14848,-2.1874
15051,-2.2124
15253,-2.2315
15455,-2.2444
15657,-2.2548
15859,-2.2706
16061,-2.2851
16263,-2.2983
16465,-2.3084
16667,-2.3189
16869,-2.328
17071,-2.3393
17273,-2.3506
17475,-2.3621
17677,-2.3762
17879,-2.3909
18081,-2.4059
18283,-2.4185
18485,-2.4262
18687,-2.436
18889,-2.447
19091,-2.4571
19293,-2.4697
19495,-2.4824
19697,-2.4973
19899,-2.517
20101,-2.5367
20303,-2.5563
20505,-2.5726
20707,-2.5858
20909,-2.5985
21111,-2.6155
21313,-2.633
21515,-2.6492
21717,-2.6617
21919,-2.6791
22121,-2.6987
22323,-2.7178
22525,-2.7342
22727,-2.7518
22929,-2.7687
23131,-2.7831
23333,-2.7948
23535,-2.8085
23737,-2.8205
23939,-2.8266
24141,-2.8335
24343,-2.837
24545,-2.8365
24747,-2.8371
24949,-2.8347
25152,-2.8297
25354,-2.8235
25556,-2.8176
25758,-2.8103
25960,-2.8037
26162,-2.7986
26364,-2.7941
26566,-2.7931
26768,-2.7937
26970,-2.7949
27172,-2.7935
27374,-2.7919
27576,-2.7892
27778,-2.7856
27980,-2.7852
28182,-2.7863
28384,-2.788
28586,-2.7934
28788,-2.7991
28990,-2.8062
29192,-2.8126
29394,-2.8216
29596,-2.8311
29798,-2.845
30000,-2.8574
