10000,19.483
10202,20.197
10404,20.986
10606,21.786
10808,22.577
11010,23.401
11212,24.281
11414,25.086
11616,26.009
11818,26.857
12020,27.83
12222,28.748
12424,29.655
12626,30.611
12828,31.572
13030,32.546
13232,33.615
13434,34.589
13636,35.639
13838,36.62
14040,37.665
14242,38.723
14444,39.789
14646,40.86
14848,41.885
15051,43.013
15253,44.222
15455,45.291
15657,46.354
15859,47.668
16061,48.961
16263,50.066
16465,51.42
16667,52.547
16869,53.799
17071,54.985
17273,56.32
17475,57.606
17677,58.817
17879,60.143
18081,61.463
18283,62.777
18485,64.026
18687,65.364
18889,66.703
19091,68.076
19293,69.381
19495,70.742
19697,72.184
19899,73.641
20101,75.104
20303,76.573
20505,77.969
20707,79.423
20909,80.83
21111,82.273
21313,83.748
21515,85.505
21717,86.828
21919,88.254
22121,89.857
22323,91.227
22525,92.883
22727,94.594
22929,96.193
23131,97.67
23333,99.197
23535,101.32
23737,102.89
23939,104.45
24141,106.22
24343,108.16
24545,109.81
24747,111.55
24949,113.43
25152,115.44
25354,116.97
25556,118.78
25758,121
25960,122.62
26162,124.22
26364,125.79
26566,128.23
26768,130.03
26970,131.36
27172,133.33
27374,135.66
27576,137.21
27778,138.34
27980,140.21
28182,142.46
28384,144.08
28586,145.36
28788,147.35
28990,149.39
29192,151.25
29394,152.71
29596,154.22
29798,156.82
30000,158.14
