10000,7.4698
10202,7.4399
10404,7.4054
10606,7.3707
10808,7.3359
11010,7.3003
11212,7.2647
11414,7.2315
11616,7.1972
11818,7.1646
12020,7.1306
12222,7.0988
12424,7.0669
12626,7.0355
12828,7.0047
13030,6.9744
13232,6.9434
13434,6.9151
13636,6.8851
13838,6.8565
14040,6.8281
14242,6.7997
14444,6.7731
14646,6.7463
14848,6.7203
15051,6.6938
15253,6.6671
15455,6.6416
15657,6.6174
15859,6.5911
16061,6.5653
16263,6.5417
16465,6.5158
16667,6.4931
16869,6.47
17071,6.4471
17273,6.4234
17475,6.4011
17677,6.3793
17879,6.3572
18081,6.3356
18283,6.3147
18485,6.2935
18687,6.2724
18889,6.251
19091,6.2313
19293,6.2108
19495,6.1907
19697,6.1706
19899,6.1505
20101,6.1311
20303,6.1109
20505,6.0921
20707,6.0728
20909,6.0543
21111,6.036
21313,6.0176
21515,5.998
21717,5.9813
21919,5.9635
22121,5.946
22323,5.9291
22525,5.9116
22727,5.8933
22929,5.8768
23131,5.8608
23333,5.8449
23535,5.8255
23737,5.8096
23939,5.7942
24141,5.7776
24343,5.7606
24545,5.7449
24747,5.7297
24949,5.7135
25152,5.6975
25354,5.6825
25556,5.6675
25758,5.6514
25960,5.6368
26162,5.6225
26364,5.6085
26566,5.5931
26768,5.5784
26970,5.5657
27172,5.5501
27374,5.5358
27576,5.5229
27778,5.5105
27980,5.4975
28182,5.4828
28384,5.4699
28586,5.4576
28788,5.4447
28990,5.4311
29192,5.4175
29394,5.4063
29596,5.3946
29798,5.3802
30000,5.3687
