10000,-0.56281
10202,-0.56569
10404,-0.56438
10606,-0.56468
10808,-0.56695
11010,-0.56697
11212,-0.56512
11414,-0.56621
11616,-0.56883
11818,-0.57371
12020,-0.57777
12222,-0.57968
12424,-0.57864
12626,-0.57685
12828,-0.57393
13030,-0.57357
13232,-0.57428
13434,-0.57776
13636,-0.58149
13838,-0.58197
14040,-0.58274
14242,-0.58486
14444,-0.58679
14646,-0.58819
14848,-0.5902
15051,-0.59508
15253,-0.59714
15455,-0.5978
15657,-0.59534
15859,-0.59419
16061,-0.5933
16263,-0.59313
16465,-0.59101
16667,-0.58981
16869,-0.58848
17071,-0.58845
17273,-0.58898
17475,-0.58917
17677,-0.59124
17879,-0.59592
18081,-0.5981
18283,-0.59943
18485,-0.59825
18687,-0.59917
18889,-0.60003
19091,-0.60083
19293,-0.60422
19495,-0.60495
19697,-0.60745
19899,-0.61102
20101,-0.61472
20303,-0.61816
20505,-0.62
20707,-0.61851
20909,-0.61736
21111,-0.6167
21313,-0.61551
21515,-0.6147
21717,-0.61126
21919,-0.608
22121,-0.60723
22323,-0.60606
22525,-0.60594
22727,-0.60525
22929,-0.60526
23131,-0.6037
23333,-0.60286
23535,-0.60343
23737,-0.60593
23939,-0.60522
24141,-0.60488
24343,-0.60421
24545,-0.60347
24747,-0.60378
24949,-0.60337
25152,-0.60183
25354,-0.60067
25556,-0.60081
25758,-0.60162
25960,-0.60135
26162,-0.60167
26364,-0.60219
26566,-0.60511
26768,-0.60891
26970,-0.61203
27172,-0.61451
27374,-0.61637
27576,-0.61691
27778,-0.61535
27980,-0.61581
28182,-0.61671
28384,-0.61735
28586,-0.61904
28788,-0.62128
28990,-0.6235
29192,-0.62416
29394,-0.62596
29596,-0.62727
29798,-0.63146
30000,-0.63425
