10000,33.305
10202,32.122
10404,31.014
10606,29.946
10808,28.962
11010,28.039
11212,27.118
11414,26.244
11616,25.401
11818,24.63
12020,23.902
12222,23.219
12424,22.56
12626,21.935
12828,21.316
13030,20.721
13232,20.11
13434,19.542
13636,19.039
13838,18.555
14040,18.071
14242,17.619
14444,17.192
14646,16.774
14848,16.389
15051,16.02
15253,15.68
15455,15.353
15657,15.037
15859,14.716
16061,14.402
16263,14.105
16465,13.799
16667,13.493
16869,13.208
17071,12.927
17273,12.648
17475,12.375
17677,12.112
17879,11.875
18081,11.645
18283,11.434
18485,11.22
18687,11.011
18889,10.802
19091,10.602
19293,10.418
19495,10.227
19697,10.048
19899,9.8695
20101,9.7004
20303,9.5433
20505,9.3909
20707,9.2486
20909,9.1115
21111,8.9689
21313,8.8326
21515,8.7036
21717,8.5818
21919,8.4495
22121,8.3234
22323,8.2006
22525,8.0876
22727,7.9811
22929,7.8712
23131,7.7664
23333,7.6672
23535,7.5727
23737,7.4836
23939,7.3949
24141,7.3095
24343,7.2256
24545,7.1426
24747,7.063
24949,6.9782
25152,6.8976
25354,6.8142
25556,6.7353
25758,6.6575
25960,6.572
26162,6.4892
26364,6.4048
26566,6.318
26768,6.2396
26970,6.1612
27172,6.088
27374,6.0164
27576,5.9427
27778,5.8656
27980,5.7873
28182,5.7063
28384,5.629
28586,5.5492
28788,5.4737
28990,5.3973
29192,5.3227
29394,5.2468
29596,5.1738
29798,5.1014
30000,5.0342
