0.40587,0.44654,0.38201
0.40819,0.44854,0.38207
0.39014,0.42117,0.33506
0.34027,0.46379,0.29543
0.33574,0.44699,0.29016
0.40681,0.4554,0.34601
0.36927,0.38872,0.33817
0.35624,0.36451,0.30807
0.40717,0.44211,0.40574
0.43893,0.42855,0.40721
0.44184,0.44276,0.39781
0.46252,0.44898,0.35848
0.43696,0.42287,0.44224
0.41921,0.42904,0.44787
0.42137,0.44107,0.38156
0.41521,0.43374,0.37736
0.42021,0.4274,0.38096
0.44029,0.43023,0.3465
0.43726,0.42289,0.36599
0.46451,0.47994,0.37953
0.39954,0.41617,0.37327
0.35709,0.52635,0.31616
0.50737,0.54261,0.41619
0.46771,0.47426,0.42863
0.35268,0.51842,0.31994
0.4473,0.46502,0.42875
0.31526,0.5108,0.30519
0.41745,0.40567,0.39087
0.45095,0.4211,0.41311
0.41744,0.41596,0.39281
0.39673,0.38996,0.36843
0.44862,0.45808,0.42158
0.44062,0.43901,0.42651
0.40767,0.41933,0.38727
0.41329,0.39199,0.37578
0.49371,0.49477,0.36618
0.46959,0.48573,0.37458
0.47519,0.47838,0.3719
0.49849,0.48446,0.41035
0.53058,0.52806,0.46304
0.41204,0.45108,0.35907
0.47418,0.47292,0.40955
0.4592,0.47006,0.40994
0.44914,0.4671,0.40458
0.28586,0.49608,0.25082
0.40559,0.43014,0.3492
0.24294,0.52964,0.21993
0.39872,0.42819,0.35557
0.44969,0.44038,0.43332
0.44273,0.4328,0.41648
0.44879,0.43878,0.40522
0.43693,0.423,0.356
0.42473,0.42357,0.36
0.42508,0.45159,0.44083
0.44837,0.44708,0.4354
0.4464,0.44103,0.4376
0.34159,0.47046,0.2814
0.2703,0.50944,0.2703
0.45392,0.48812,0.40975
0.46576,0.49096,0.42831
0.43929,0.46066,0.39447
0.46903,0.46952,0.42925
0.44536,0.47745,0.39339
0.49849,0.4767,0.41273
0.42054,0.4336,0.39201
0.3695,0.40524,0.32519
0.34916,0.37149,0.35752
0.34198,0.40369,0.31337
0.32484,0.38379,0.34413
0.33822,0.37169,0.35972
0.32358,0.3536,0.29849
0.39432,0.34749,0.37041
