-0.13044,-0.13875,-0.13361
-0.13349,-0.14149,-0.14681
-0.1063,-0.11186,-0.099724
-0.093746,-0.088138,-0.095973
-0.11745,-0.12588,-0.11012
-0.087842,-0.093494,-0.076957
-0.13717,-0.1376,-0.12792
-0.1186,-0.11786,-0.10232
-0.15256,-0.16052,-0.18568
-0.19897,-0.19617,-0.19613
-0.19302,-0.19346,-0.18087
-0.21804,-0.21467,-0.16281
-0.18132,-0.17809,-0.20977
-0.19714,-0.2,-0.21208
-0.14459,-0.14865,-0.13876
-0.1496,-0.15345,-0.145
-0.165,-0.1664,-0.15784
-0.12997,-0.12879,-0.12945
-0.12607,-0.12374,-0.13343
-0.16876,-0.17282,-0.1616
-0.20756,-0.21162,-0.19042
-0.11179,-0.12835,-0.12129
-0.18509,-0.19354,-0.15223
-0.23619,-0.24129,-0.21195
-0.14613,-0.174,-0.13874
-0.25994,-0.26853,-0.23981
-0.12737,-0.14563,-0.13345
-0.18427,-0.18106,-0.17684
-0.17145,-0.16396,-0.15807
-0.19462,-0.19462,-0.18479
-0.17516,-0.17307,-0.16802
-0.16851,-0.17089,-0.16667
-0.16279,-0.16225,-0.17221
-0.1358,-0.13779,-0.14224
-0.1452,-0.14092,-0.1456
-0.10161,-0.10153,-0.15236
-0.16957,-0.17369,-0.15983
-0.17562,-0.17513,-0.15783
-0.21806,-0.21372,-0.18931
-0.23538,-0.2348,-0.25759
-0.13203,-0.13873,-0.12456
-0.13823,-0.13769,-0.14797
-0.16299,-0.1649,-0.16713
-0.16381,-0.16827,-0.15995
-0.065644,-0.049679,-0.078812
-0.12178,-0.12389,-0.11531
-0.084347,-0.026411,-0.079946
-0.10958,-0.11461,-0.11066
-0.18978,-0.18688,-0.20914
-0.15492,-0.15293,-0.17288
-0.15376,-0.15137,-0.16226
-0.13421,-0.13222,-0.11523
-0.14713,-0.14629,-0.12561
-0.16634,-0.17065,-0.188
-0.17804,-0.17711,-0.20185
-0.17836,-0.17769,-0.20751
-0.092237,-0.086599,-0.09224
-0.25095,-0.073893,-0.25095
-0.2243,-0.2347,-0.20745
-0.24714,-0.25598,-0.24059
-0.21821,-0.22551,-0.19955
-0.22143,-0.22123,-0.2124
-0.21071,-0.21904,-0.1895
-0.24108,-0.23297,-0.19901
-0.16237,-0.16565,-0.17634
-0.074403,-0.077481,-0.083493
-0.15332,-0.14428,-0.16519
-0.06662,-0.072995,-0.072311
-0.11991,-0.11475,-0.15922
-0.071277,-0.074237,-0.11878
-0.16569,-0.16276,-0.15963
-0.13176,-0.12451,-0.13865
