0.017615,0.016705,0.01835
0.017075,0.016787,0.011574
0.013397,0.016892,0.013889
0.011667,0.011949,0.029762
0.011162,0.01372,0.022222
0.020979,0.024043,0.023341
0.016686,0.012533,0.011574
0.01542,0.014286,0.01236
0.011402,0.01362,0.010793
0.020667,0.020407,0.02002
0.026226,0.026457,0.01871
0.020587,0.024323,0.01068
0.014983,0.016288,0.0092715
0.012927,0.010992,0.053801
0.020738,0.016182,0.015517
0.01859,0.021731,0.017477
0.01926,0.016974,0.015137
0.03129,0.036369,0.031471
0.030723,0.028724,0.025129
0.032401,0.031486,0.026134
0.016821,0.012815,0.0095238
0.013647,0.014151,0.014706
0.040304,0.045644,0.03562
0.039096,0.036568,0.035133
0.0090196,0.008238,0.0098765
0.017845,0.017472,0.01226
0.0070876,0.014825,0.011029
0.018109,0.017373,0.016287
0.032307,0.042851,0.033675
0.017003,0.018503,0.022071
0.017259,0.018283,0.01725
0.023519,0.022664,0.013867
0.020665,0.016851,0.013087
0.022036,0.016098,0.012798
0.017891,0.015583,0.013492
0.051809,0.06628,0.031845
0.021699,0.019608,0.016748
0.020011,0.020236,0.013276
0.027008,0.023576,0.017647
0.037865,0.036106,0.031558
0.017695,0.016493,0.011224
0.040598,0.03342,0.037718
0.030409,0.032467,0.025922
0.027355,0.028517,0.024817
0.011388,0.019048,0.015873
0.016011,0.016814,0.01315
0.0096746,0.010684,0.033333
0.020758,0.022935,0.022059
0.029748,0.029719,0.024991
0.030693,0.030018,0.032173
0.032041,0.037808,0.033531
0.036271,0.033918,0.041794
0.033944,0.032281,0.02361
0.022572,0.022732,0.026047
0.027827,0.020915,0.025974
0.02326,0.026559,0.026632
0.028104,0.019301,0.035714
0.039474,0.029412,0.090909
0.016557,0.015964,0.013107
0.017611,0.014938,0.015059
0.019555,0.017893,0.014417
0.026951,0.019644,0.01875
0.020104,0.018391,0.020245
0.031149,0.025127,0.019632
0.021782,0.023595,0.019146
0.018671,0.014388,0.011506
0.021563,0.014451,0.017241
0.012233,0.013177,0.013478
0.011834,0.019737,0.017241
0.012974,0.016547,0.015541
0.01847,0.016575,0.017241
0.016915,0.0099273,0.0091603
