0.32513,0.30426,0.2703
0.32758,0.32224,0.24648
0.30677,0.28153,0.21621
0.25071,0.2345,0.17111
0.24506,0.26104,0.16413
0.32566,0.35229,0.29418
0.28428,0.22815,0.16469
0.26766,0.21377,0.16851
0.32522,0.3166,0.26736
0.36433,0.35008,0.30915
0.36976,0.34521,0.25969
0.39324,0.33381,0.25491
0.36393,0.34262,0.24656
0.34156,0.31356,0.26126
0.34376,0.30721,0.26963
0.33726,0.31608,0.25822
0.34264,0.31535,0.26445
0.3677,0.34276,0.27456
0.364,0.32615,0.28199
0.39496,0.37219,0.30568
0.32067,0.28016,0.18259
0.26796,0.24121,0.19427
0.45059,0.45471,0.35142
0.40446,0.3702,0.28426
0.26209,0.23026,0.14478
0.37824,0.34924,0.2503
0.22215,0.18422,0.15576
0.33835,0.3114,0.25752
0.37925,0.39895,0.32223
0.33708,0.33186,0.26982
0.31426,0.30337,0.25167
0.37911,0.34525,0.26493
0.36899,0.3289,0.24178
0.32971,0.29504,0.21386
0.33555,0.2944,0.20384
0.43294,0.46128,0.35747
0.40163,0.36395,0.2853
0.40844,0.38558,0.30532
0.43724,0.40826,0.33571
0.47733,0.44981,0.38246
0.33246,0.3097,0.22826
0.40903,0.36409,0.33794
0.39018,0.36039,0.29733
0.37728,0.36148,0.29984
0.19075,0.15874,0.12538
0.32596,0.29021,0.2198
0.15373,0.1407,0.098891
0.31862,0.29953,0.26389
0.37928,0.338,0.28533
0.37059,0.36452,0.31233
0.37796,0.37239,0.31507
0.36331,0.3368,0.30993
0.34936,0.33665,0.26574
0.35213,0.3344,0.27648
0.3792,0.33925,0.31037
0.37563,0.35054,0.26678
0.25424,0.22174,0.21536
0.17619,0.13376,0.016774
0.38225,0.33535,0.24318
0.39588,0.35766,0.25694
0.36389,0.34012,0.23881
0.40111,0.34293,0.249
0.37213,0.35821,0.28959
0.43755,0.3714,0.28737
0.34282,0.31659,0.21446
0.28288,0.26151,0.2044
0.2643,0.2219,0.1632
0.25212,0.24529,0.20765
0.23209,0.21446,0.11204
0.24861,0.26355,0.22439
0.23509,0.21873,0.10682
0.31065,0.23033,0.15739
