0.73075,0.6792,0.57002
0.73671,0.68985,0.54037
0.68099,0.60975,0.55195
0.6563,0.70653,0.88809
0.72391,0.73188,0.88084
0.61854,0.62354,0.58288
0.75629,0.70821,0.79125
0.71768,0.69662,0.77615
0.77495,0.74815,0.63496
0.83578,0.80875,0.72668
0.83192,0.79017,0.65535
0.85388,0.82714,0.73878
0.81787,0.76908,0.58219
0.84459,0.80253,0.66186
0.75586,0.70516,0.56263
0.76986,0.71774,0.59491
0.79463,0.75774,0.64534
0.71451,0.66326,0.64575
0.70622,0.638,0.59414
0.77423,0.77349,0.73489
0.85883,0.82234,0.80667
0.70138,0.72617,0.7797
0.78363,0.76795,0.6957
0.87133,0.83342,0.74474
0.77774,0.74132,0.81581
0.90284,0.86954,0.7996
0.75096,0.72625,0.85258
0.82217,0.79142,0.6771
0.78755,0.75615,0.63728
0.83559,0.80702,0.68954
0.81545,0.7821,0.67047
0.79592,0.74211,0.6257
0.78745,0.72333,0.58342
0.74795,0.68858,0.62119
0.76267,0.69954,0.67756
0.61462,0.61166,0.57481
0.77834,0.72868,0.60907
0.78665,0.75017,0.65606
0.8397,0.81235,0.70015
0.848,0.82105,0.68718
0.73334,0.69538,0.57933
0.71605,0.65271,0.52802
0.77241,0.7148,0.59476
0.77724,0.72489,0.61088
0.57611,0.74085,0.87186
0.71504,0.63108,0.59189
0.64639,0.80697,0.8509
0.68772,0.58545,0.46708
0.81888,0.75934,0.66826
0.76412,0.72666,0.64891
0.75564,0.72591,0.65643
0.72228,0.69416,0.63717
0.75437,0.73241,0.68474
0.78825,0.74664,0.66703
0.80109,0.76038,0.72015
0.8002,0.78243,0.74894
0.65257,0.69589,0.84718
0.86823,0.90278,0.67447
0.86521,0.81988,0.72268
0.88403,0.84502,0.72566
0.85987,0.82769,0.7354
0.85583,0.81223,0.71463
0.84966,0.82993,0.7265
0.86567,0.83828,0.76145
0.78684,0.76699,0.74647
0.59119,0.52844,0.46897
0.78683,0.74757,0.93353
0.57391,0.50369,0.48213
0.7184,0.71938,0.89462
0.59191,0.51307,0.39794
0.8094,0.84648,0.8548
0.73363,0.67778,0.75252
