0.32513,0.26407,0.25877
0.32758,0.31687,0.27376
0.30677,0.31296,0.27435
0.25071,0.21078,0.24914
0.24506,0.22646,0.37734
0.32566,0.3286,0.31622
0.28428,0.26691,0.19644
0.26766,0.25885,0.21907
0.32522,0.36516,0.26669
0.36433,0.39488,0.33284
0.36976,0.25414,0.31047
0.39324,0.3703,0.31589
0.36393,0.39348,0.26445
0.34156,0.40462,0.24764
0.34376,0.38516,0.34812
0.33726,0.36007,0.34091
0.34264,0.34945,0.34523
0.3677,0.26233,0.34768
0.364,0.32882,0.2404
0.39496,0.41926,0.27842
0.32067,0.36274,0.29985
0.26796,0.17004,0.20911
0.45059,0.47231,0.27681
0.40446,0.43582,0.29402
0.26209,0.18919,0.21875
0.37824,0.36928,0.29751
0.22215,0.35457,0.24831
0.33835,0.4027,0.34011
0.37925,0.44009,0.33546
0.33708,0.39325,0.3097
0.31426,0.34529,0.28424
0.37911,0.35071,0.30235
0.36899,0.40198,0.33272
0.32971,0.41539,0.27955
0.33555,0.33268,0.22746
0.43294,0.27857,0.21878
0.40163,0.30995,0.34227
0.40844,0.4026,0.32361
0.43724,0.37188,0.34971
0.47733,0.33072,0.30767
0.33246,0.26531,0.28653
0.40903,0.37356,0.28596
0.39018,0.29272,0.39371
0.37728,0.46288,0.3011
0.19075,0.1672,0.20164
0.32596,0.36269,0.28755
0.15373,0.14523,0.18608
0.31862,0.20748,0.25054
0.37928,0.35236,0.28783
0.37059,0.36535,0.259
0.37796,0.46441,0.25244
0.36331,0.49047,0.2416
0.34936,0.30937,0.23624
0.35213,0.41304,0.19179
0.3792,0.3115,0.22239
0.37563,0.40411,0.23284
0.25424,0.25229,0.17456
0.17619,0.15544,0.06408
0.38225,0.48612,0.27589
0.39588,0.47631,0.32281
0.36389,0.41115,0.28486
0.40111,0.34834,0.25341
0.37213,0.45515,0.35114
0.43755,0.50941,0.32902
0.34282,0.38834,0.26616
0.28288,0.25594,0.2678
0.2643,0.23881,0.16125
0.25212,0.2994,0.29127
0.23209,0.20612,0.21409
0.24861,0.22463,0.29501
0.23509,0.14992,0.18476
0.31065,0.32382,0.18442
