0.0070637,0.0063537,0.0060766
0.0067097,0.0069155,0.004713
0.0062236,0.0056799,0.0040868
0.0047538,0.0047823,0.0074228
0.0037339,0.0046027,0.0041397
0.0081234,0.0099253,0.0079414
0.0048819,0.0041902,0.0044394
0.0052903,0.0035939,0.0045676
0.0055018,0.0052139,0.0043366
0.007578,0.0071315,0.0064216
0.007428,0.0069865,0.0047734
0.0081706,0.0057885,0.0045346
0.0059983,0.0055767,0.003866
0.004856,0.0041771,0.0055423
0.0077336,0.0061472,0.0059042
0.0068024,0.006573,0.0051776
0.0065231,0.0057381,0.0049121
0.011781,0.011149,0.008395
0.011041,0.0097483,0.0085457
0.012903,0.01133,0.0083437
0.0053712,0.0043693,0.0027397
0.0045854,0.0044563,0.0064
0.017558,0.019712,0.012726
0.011462,0.0099075,0.0077224
0.0035676,0.0034553,0.0031489
0.0060737,0.0058203,0.0036589
0.0029244,0.0026309,0.0041495
0.0064114,0.0054991,0.0043838
0.010918,0.014022,0.010157
0.006098,0.0063895,0.0051194
0.0055904,0.0055585,0.0047344
0.0078144,0.0066648,0.0046402
0.0071761,0.0058781,0.0037131
0.006513,0.0054422,0.0033617
0.0064679,0.0053181,0.0030456
0.021659,0.02576,0.014554
0.0099342,0.0083811,0.0057846
0.010004,0.0091082,0.0062196
0.010597,0.0089175,0.0068153
0.014392,0.012291,0.010233
0.0069966,0.0060393,0.0037779
0.015831,0.012705,0.014361
0.011069,0.010291,0.008452
0.010015,0.0099764,0.0084057
0.0036708,0.0029266,0.0070547
0.006782,0.0060377,0.0047963
0.0027499,0.0034836,0.013333
0.0071774,0.0076722,0.0090563
0.010214,0.0091377,0.0086957
0.010953,0.011373,0.010477
0.012742,0.01309,0.012887
0.012848,0.011973,0.013423
0.01102,0.011047,0.0092453
0.0087051,0.0085961,0.008771
0.010107,0.0080705,0.009796
0.0099909,0.0088863,0.0069437
0.0056291,0.0052824,0.0089994
0.0098901,0.012003,0.061983
0.0063947,0.0051696,0.0036686
0.0067358,0.0057686,0.0041126
0.0066779,0.0061699,0.0036004
0.0085189,0.0059731,0.0043726
0.0073292,0.0067046,0.0051098
0.011051,0.0075011,0.0055398
0.007134,0.0063122,0.004001
0.0061569,0.005715,0.0046442
0.0046797,0.0050557,0.0097767
0.0047971,0.0050926,0.0047774
0.0047926,0.005175,0.011147
0.0045123,0.0060827,0.0064244
0.0041891,0.0042954,0.0083895
0.0058268,0.003657,0.0034404
