-0.13044,-0.02543,-0.0034109
-0.13349,-0.029317,-0.00416
-0.1063,-0.02819,-0.0045694
-0.093746,-0.029273,-0.023744
-0.11745,-0.02907,-0.014705
-0.087842,-0.015799,-0.0039866
-0.13717,-0.034824,-0.015415
-0.1186,-0.036608,-0.013964
-0.15256,-0.027966,-0.002715
-0.19897,-0.076513,-0.0081273
-0.19302,-0.058355,-0.0071488
-0.21804,-0.070135,-0.010227
-0.18132,-0.042413,-0.0058374
-0.19714,-0.035202,-0.0044873
-0.14459,-0.047719,-0.0063518
-0.1496,-0.051698,-0.0087007
-0.165,-0.071025,-0.012961
-0.12997,-0.045036,-0.0084142
-0.12607,-0.038288,-0.0085646
-0.16876,-0.071682,-0.012701
-0.20756,-0.13505,-0.039383
-0.11179,-0.033007,-0.020437
-0.18509,-0.059315,-0.016692
-0.23619,-0.13362,-0.031426
-0.14613,-0.032391,-0.011917
-0.25994,-0.088113,-0.011897
-0.12737,-0.020995,-0.022233
-0.18427,-0.073277,-0.010249
-0.17145,-0.045155,-0.0047275
-0.19462,-0.056238,-0.0066915
-0.17516,-0.066381,-0.0093222
-0.16851,-0.042834,-0.0057514
-0.16279,-0.036002,-0.0045441
-0.1358,-0.0436,-0.0077378
-0.1452,-0.045042,-0.0078394
-0.10161,-0.023278,-0.005734
-0.16957,-0.050783,-0.0092087
-0.17562,-0.050067,-0.0074867
-0.21806,-0.062636,-0.0079912
-0.23538,-0.051058,-0.0067281
-0.13203,-0.032089,-0.0044615
-0.13823,-0.035846,-0.0039209
-0.16299,-0.052648,-0.0062369
-0.16381,-0.055078,-0.006639
-0.065644,-0.030949,-0.021677
-0.12178,-0.031172,-0.0068886
-0.084347,-0.037433,-0.051378
-0.10958,-0.021121,-0.0061483
-0.18978,-0.073074,-0.011942
-0.15492,-0.059489,-0.0080721
-0.15376,-0.063701,-0.0095072
-0.13421,-0.051843,-0.0077459
-0.14713,-0.048047,-0.008521
-0.16634,-0.089796,-0.020586
-0.17804,-0.090773,-0.018782
-0.17836,-0.086275,-0.02025
-0.092237,-0.035853,-0.025798
-0.25095,-0.17319,-0.19483
-0.2243,-0.067152,-0.0095216
-0.24714,-0.092381,-0.013413
-0.21821,-0.099158,-0.014087
-0.22143,-0.070366,-0.0091572
-0.21071,-0.080502,-0.012214
-0.24108,-0.078561,-0.011519
-0.16237,-0.062034,-0.0094979
-0.074403,-0.015764,-0.0035315
-0.15332,-0.052096,-0.041347
-0.06662,-0.013516,-0.0029102
-0.11991,-0.024281,-0.049784
-0.071277,-0.020353,-0.0052274
-0.16569,-0.063187,-0.060469
-0.13176,-0.039846,-0.009626
