0.61773,0.54166,0.35921
0.72641,0.51944,0.25789
0.75196,0.53847,0.26317
0.75862,0.54274,0.2628
0.76062,0.54363,0.26299
0.76099,0.54419,0.26316
0.68829,0.5407,0.33263
0.71501,0.56336,0.33638
0.72344,0.57173,0.33874
0.72554,0.57361,0.33814
0.72625,0.57346,0.33774
0.56751,0.5197,0.39585
0.58504,0.54084,0.41084
0.59187,0.54378,0.41661
0.59313,0.54595,0.41692
0.59396,0.54635,0.41742
0.61518,0.50897,0.34409
0.64682,0.53561,0.35304
0.65626,0.54511,0.35627
0.65886,0.54761,0.35718
0.65986,0.54811,0.35769
0.58091,0.51574,0.38475
0.61837,0.53819,0.40824
0.62361,0.54611,0.41204
0.62653,0.54982,0.4118
0.62582,0.55078,0.41153
0.5051,0.47723,0.40806
0.51836,0.49323,0.4343
0.52463,0.50117,0.43605
0.52551,0.50218,0.43959
0.52506,0.50155,0.43845
0.76318,0.41104,0.14519
0.78339,0.44864,0.15474
0.78779,0.45763,0.15885
0.78924,0.46035,0.161
0.78975,0.46071,0.16136
0.71494,0.48323,0.22086
0.73728,0.51326,0.22711
0.74501,0.52253,0.23049
0.74701,0.5248,0.23056
0.74764,0.52516,0.23049
0.60105,0.51243,0.33044
0.61455,0.53345,0.34645
0.61611,0.53898,0.35245
0.61757,0.54102,0.35296
0.61787,0.54102,0.35359
0.73218,0.49163,0.22622
0.75233,0.52536,0.24641
0.75803,0.53589,0.24705
0.75996,0.53789,0.24816
0.76045,0.5383,0.24836
0.69704,0.53133,0.29663
0.71427,0.55844,0.30812
0.72014,0.56446,0.3126
0.72202,0.56795,0.31439
0.7224,0.5685,0.31515
0.57161,0.51746,0.37813
0.59157,0.53724,0.40637
0.59677,0.54256,0.41368
0.59825,0.54628,0.41431
0.59872,0.54678,0.41455
0.63092,0.51658,0.32853
0.65212,0.54225,0.34387
0.65986,0.54772,0.34996
0.66195,0.54895,0.3523
0.66261,0.54913,0.35291
0.60869,0.51753,0.38633
0.62248,0.54075,0.40602
0.62627,0.54781,0.411
0.62711,0.54894,0.41092
0.62787,0.54939,0.41122
0.51055,0.4796,0.41846
0.52757,0.50519,0.4317
0.53019,0.50557,0.43695
0.52995,0.50501,0.43922
0.53116,0.50478,0.43948
0.76977,0.52558,0.21249
0.78578,0.53947,0.21859
0.7907,0.54163,0.22026
0.79221,0.54157,0.22011
0.79277,0.54157,0.2202
0.72812,0.5499,0.28192
0.74331,0.5609,0.29362
0.74706,0.56317,0.29508
0.74821,0.56337,0.29536
0.74858,0.56362,0.29536
0.60427,0.51401,0.39038
0.61361,0.52161,0.39836
0.61635,0.52122,0.40148
0.61619,0.52055,0.40304
0.61595,0.52018,0.40369
0.74008,0.54268,0.26629
0.75581,0.55271,0.27096
0.75926,0.55828,0.27219
0.76019,0.55951,0.27224
0.76079,0.55965,0.27248
0.69853,0.57991,0.3684
0.71054,0.59048,0.37328
0.71515,0.59237,0.37431
0.71615,0.59249,0.37446
0.71662,0.59264,0.3748
0.59164,0.53184,0.42757
0.59932,0.54453,0.43148
0.60295,0.54631,0.43312
0.60247,0.54648,0.43304
0.60259,0.54678,0.43258
0.6376,0.55692,0.38587
0.64849,0.567,0.3922
0.64885,0.57024,0.39378
0.64883,0.57178,0.39389
0.64907,0.5723,0.39406
0.60261,0.55476,0.44072
0.60918,0.55953,0.44722
0.61325,0.56199,0.44999
0.61373,0.56294,0.45109
0.6134,0.56323,0.45133
0.50934,0.48942,0.43997
0.51564,0.49328,0.44526
0.5148,0.49574,0.44536
0.51587,0.49633,0.44464
0.5165,0.49597,0.44498
0.72215,0.35818,0.11207
0.75022,0.36483,0.11317
0.75787,0.36602,0.11329
0.75974,0.36654,0.11272
0.76026,0.36642,0.11259
0.69076,0.41216,0.16
0.72281,0.4251,0.16084
0.73057,0.42888,0.16062
0.73196,0.43015,0.16064
0.73242,0.43028,0.16048
0.58825,0.45458,0.23854
0.61442,0.46832,0.24398
0.62243,0.46982,0.24682
0.62369,0.47012,0.2473
0.62388,0.47001,0.2474
0.69359,0.41585,0.16341
0.72158,0.42097,0.16373
0.73087,0.42099,0.16425
0.73281,0.42227,0.16489
0.73378,0.42271,0.16502
0.67351,0.45614,0.22082
0.69599,0.4713,0.2241
0.7032,0.47515,0.22378
0.70535,0.47642,0.22336
0.70613,0.47669,0.2232
0.5664,0.48774,0.30143
0.58995,0.49858,0.31375
0.59709,0.50002,0.31505
0.59824,0.5021,0.31661
0.59907,0.50212,0.31685
0.60391,0.43324,0.24177
0.63602,0.45196,0.24847
0.64414,0.45851,0.24918
0.64605,0.45944,0.24959
0.64665,0.4593,0.24991
0.5685,0.45801,0.29174
0.59833,0.48353,0.29572
0.60926,0.4901,0.29799
0.61196,0.49186,0.29904
0.61275,0.49238,0.29941
0.50039,0.44572,0.34214
0.52154,0.46628,0.35352
0.52253,0.47037,0.35934
0.52451,0.47251,0.36145
0.52467,0.47256,0.36245
0.7205,0.29989,0.070522
0.74927,0.32653,0.083207
0.75727,0.33233,0.085934
0.75954,0.33496,0.086955
0.76014,0.33587,0.086766
0.69492,0.3864,0.13044
0.72245,0.41071,0.13767
0.72959,0.41818,0.13838
0.73145,0.4199,0.1398
0.73198,0.42029,0.1391
0.58855,0.43254,0.22276
0.61441,0.46407,0.23352
0.62085,0.46829,0.23555
0.62237,0.46978,0.23685
0.62235,0.46973,0.23736
0.69728,0.37926,0.13639
0.72508,0.4106,0.14751
0.73181,0.41909,0.14991
0.73348,0.4214,0.15008
0.73392,0.42192,0.15008
0.67297,0.43307,0.1857
0.69626,0.46347,0.19859
0.7035,0.47362,0.20049
0.70571,0.47496,0.20174
0.70656,0.47523,0.20212
0.573,0.46952,0.28892
0.59457,0.49591,0.30257
0.60043,0.49978,0.31046
0.60064,0.50116,0.31261
0.60091,0.50145,0.31298
0.62021,0.43015,0.22957
0.64047,0.45167,0.23627
0.64535,0.45808,0.23789
0.64701,0.45949,0.2389
0.64754,0.45981,0.23936
0.58693,0.45832,0.28634
0.60759,0.48415,0.29378
0.6134,0.48979,0.29794
0.61467,0.49185,0.2986
0.61526,0.49252,0.29836
0.50367,0.44811,0.3462
0.52686,0.47142,0.35725
0.53082,0.47479,0.36157
0.53293,0.47503,0.36317
0.53163,0.47451,0.36378
0.72274,0.41944,0.13681
0.74162,0.43249,0.13983
0.74727,0.4347,0.14049
0.74914,0.43479,0.13987
0.74975,0.43473,0.13952
0.70017,0.45936,0.19385
0.71584,0.46524,0.20235
0.71975,0.46785,0.20388
0.72087,0.46762,0.2043
0.72124,0.46765,0.20439
0.5983,0.46983,0.27909
0.61089,0.476,0.28851
0.61321,0.4777,0.28728
0.61395,0.47824,0.28651
0.61428,0.47833,0.28624
0.70332,0.459,0.20209
0.71816,0.46566,0.20416
0.72239,0.46676,0.20378
0.72412,0.46635,0.20327
0.72487,0.46649,0.20294
0.67811,0.49351,0.26279
0.69071,0.50255,0.2699
0.6951,0.50499,0.26886
0.69697,0.50553,0.2682
0.69769,0.50557,0.26787
0.58641,0.48955,0.31842
0.59583,0.49765,0.32405
0.5996,0.50134,0.32445
0.60125,0.50205,0.32278
0.60174,0.50258,0.323
0.62546,0.48503,0.28195
0.6355,0.49084,0.28544
0.63593,0.4895,0.28645
0.63616,0.48828,0.2859
0.63606,0.48867,0.28563
0.59675,0.50562,0.33593
0.60592,0.51395,0.34207
0.60874,0.51409,0.3446
0.60929,0.51448,0.34364
0.60972,0.51472,0.34316
0.51361,0.46667,0.37145
0.52046,0.47762,0.37852
0.52168,0.4814,0.3829
0.52164,0.4829,0.38282
0.52167,0.48285,0.38296
0.73415,0.40751,0.13938
0.76248,0.41173,0.13952
0.77005,0.41331,0.13972
0.77248,0.41353,0.13984
0.77299,0.41363,0.14011
0.70229,0.46059,0.19571
0.7356,0.47641,0.19756
0.74333,0.48025,0.19747
0.74498,0.4823,0.19737
0.74532,0.48231,0.1974
0.5922,0.48581,0.28868
0.61667,0.50137,0.29336
0.62363,0.50663,0.29017
0.62592,0.50723,0.29072
0.62657,0.50741,0.2907
0.70622,0.45886,0.19914
0.73395,0.46942,0.1999
0.74081,0.47418,0.20026
0.74357,0.47494,0.20074
0.7439,0.47513,0.20072
0.68165,0.49474,0.26393
0.70433,0.5126,0.2668
0.70962,0.52042,0.26887
0.71149,0.52166,0.26881
0.71223,0.52181,0.26876
0.56959,0.49966,0.33947
0.59128,0.51707,0.34886
0.59841,0.52259,0.35057
0.59983,0.52391,0.35046
0.59976,0.52424,0.35091
0.60685,0.46784,0.28059
0.64067,0.4891,0.28695
0.6497,0.49449,0.28666
0.65138,0.49648,0.28653
0.65196,0.49686,0.28633
0.57396,0.47528,0.32734
0.60411,0.50315,0.33574
0.61554,0.50978,0.34084
0.61747,0.51378,0.34103
0.61806,0.51446,0.34064
0.49291,0.44973,0.36346
0.51395,0.472,0.38211
0.5228,0.47713,0.38809
0.52235,0.47756,0.38792
0.52244,0.47726,0.38863
0.73945,0.35372,0.10913
0.76434,0.38244,0.1172
0.77086,0.3911,0.12385
0.77246,0.39297,0.12507
0.77286,0.39376,0.12501
0.71101,0.43655,0.17539
0.73611,0.46538,0.18074
0.7431,0.4748,0.18255
0.74454,0.47699,0.18408
0.74497,0.47774,0.18339
0.59727,0.47076,0.26503
0.61897,0.49776,0.28278
0.62414,0.50412,0.28227
0.6264,0.50525,0.28324
0.62679,0.5055,0.28365
0.71101,0.43625,0.18406
0.73423,0.46857,0.19143
0.74249,0.47735,0.19076
0.74411,0.47769,0.19181
0.7443,0.47783,0.19149
0.68478,0.48357,0.23018
0.70542,0.50884,0.2453
0.71021,0.51936,0.25236
0.71199,0.51941,0.25281
0.71257,0.52087,0.25307
0.57564,0.49555,0.32941
0.59579,0.51905,0.34596
0.59976,0.52331,0.34818
0.60015,0.52475,0.34902
0.60039,0.52502,0.34935
0.62729,0.4632,0.26538
0.65081,0.4901,0.27823
0.65491,0.49525,0.28243
0.65695,0.49726,0.28287
0.65648,0.4977,0.28313
0.58959,0.48408,0.3221
0.61211,0.50694,0.33415
0.61912,0.51317,0.3372
0.6198,0.51487,0.33864
0.62041,0.5152,0.33903
0.50769,0.46264,0.36757
0.52702,0.47459,0.38402
0.52596,0.47742,0.38868
0.52608,0.47785,0.38825
0.52609,0.47845,0.38774
0.74019,0.44094,0.16651
0.75641,0.4491,0.16807
0.76081,0.45281,0.16978
0.76227,0.45299,0.16906
0.76261,0.45291,0.16897
0.70685,0.48081,0.21868
0.72462,0.49145,0.22378
0.73034,0.49154,0.22306
0.73186,0.49194,0.22387
0.73242,0.49147,0.22355
0.60524,0.48779,0.29874
0.61883,0.49485,0.30615
0.62044,0.49516,0.30776
0.62062,0.4949,0.30841
0.62092,0.49446,0.30868
0.71971,0.50042,0.22415
0.73673,0.50841,0.22663
0.74154,0.51061,0.22666
0.7428,0.51066,0.22655
0.74313,0.51033,0.22653
0.68744,0.52194,0.29013
0.70534,0.53026,0.29932
0.70889,0.53278,0.30002
0.70969,0.53324,0.29971
0.70969,0.53353,0.29922
0.59105,0.51836,0.36293
0.59932,0.5245,0.37192
0.60204,0.52687,0.37327
0.60244,0.52771,0.37358
0.60261,0.52813,0.37369
0.62719,0.51221,0.30595
0.63586,0.51744,0.31246
0.63761,0.51987,0.31154
0.63748,0.52076,0.31195
0.63733,0.5209,0.31175
0.59907,0.51245,0.35803
0.60775,0.51882,0.3675
0.61123,0.52273,0.36905
0.61224,0.5238,0.37041
0.61263,0.52387,0.37056
0.51094,0.47337,0.38041
0.51921,0.47761,0.38057
0.52118,0.47903,0.38333
0.5219,0.47826,0.38407
0.52181,0.47833,0.38436
