8,-0.028519220187415407
16,-0.02667729217172899
24,-0.02645223605461469
32,-0.026542833345473894
40,-0.026619400444754505
48,-0.02661648503763152
56,-0.02662438843838099
64,-0.02663078528474785
72,-0.02661785301809387
80,-0.026629295659104414
88,-0.02662937023431081
96,-0.02661355203328722
104,-0.026625120534765994
112,-0.0266188350398526
120,-0.026632995984055788
128,-0.02662627320308403
136,-0.02661821523193314
144,-0.02662361282493911
152,-0.026619734725900113
160,-0.026627321634230938
168,-0.026625536010357106
176,-0.026631269739951207
184,-0.02662694207029192
192,-0.02662469079260524
200,-0.026627602478260577
208,-0.026623255212434
216,-0.026622044362238206
224,-0.026625514319117544
232,-0.026621993178399764
240,-0.026625146934773275
248,-0.026625199919647013
256,-0.026626686328104134
