8,4.2916
16,5.5136
24,6.7234
32,8.0606
40,9.6563
48,11.504
56,13.603
64,15.963
72,18.553
80,21.452
88,24.598
96,27.97
104,31.582
112,35.456
120,39.504
128,43.917
