8,-1.6074
16,-1.7406
24,-1.7692
32,-1.7857
40,-1.7998
48,-1.8136
56,-1.8255
64,-1.8356
72,-1.8529
80,-1.8697
88,-1.8828
96,-1.8959
104,-1.9084
112,-1.929
120,-1.9455
128,-1.957
