8,0.157207879595401
16,0.09618882399365072
24,0.07603948331665497
32,0.06591124379571467
40,0.059590831627467915
48,0.05528947209263582
56,0.05225372606958276
64,0.04996378514555789
72,0.04833701159592688
80,0.046950730822789256
88,0.04578995051750739
96,0.04485751154033242
104,0.0440487774324519
112,0.04336589306008953
120,0.04278172195377337
128,0.04217548693691136
136,0.04179632127615036
144,0.04138647587936633
152,0.04101607388906082
160,0.04068367912588454
168,0.04038783080974443
176,0.040116626245018605
184,0.03987420128984185
192,0.03964031958029218
200,0.03942903878241841
208,0.039241245671759906
216,0.03907081591342884
224,0.038903778935110656
232,0.03875655741489797
240,0.03861152575049729
248,0.0384738850437572
256,0.038272789373766526
