8,0.6866549809321538
16,0.6445123138157843
24,0.6288902087160477
32,0.6203348329573751
40,0.6152709278794616
48,0.6120924088649841
56,0.6098797979672003
64,0.6081950153780076
72,0.6068730643033166
80,0.6058134353387958
88,0.604953820006958
96,0.6042448060252174
104,0.6036426696620686
112,0.6031367564513704
120,0.6026657630712815
128,0.6022760237370792
136,0.6019458382879465
144,0.6016205442318705
152,0.6013376260026485
160,0.6010951183621521
168,0.6008751744537689
176,0.6006709374583833
184,0.6004867905768709
192,0.60031988211887
200,0.6001610291293915
208,0.6000196274265301
216,0.5998788409492221
224,0.5997608639412993
232,0.5996463149181924
240,0.5995318308159351
248,0.5994190903075634
256,0.5993376383955975
