8,0.3388364743325706
16,0.16580459262468772
24,0.0949496377057518
32,0.07412225118014108
40,0.05826089462923068
48,0.04603224339776496
56,0.03700394325652925
64,0.030250849134408238
72,0.02336665405246084
80,0.018854363569925627
88,0.016631226017124946
96,0.014680518118431586
104,0.012789317038382828
112,0.011173334994565354
120,0.009609421417061906
128,0.00867497840553339
136,0.00756294473211239
144,0.006911159109145733
152,0.006447191882526101
160,0.0055796940419727626
168,0.005109218257063878
176,0.004681512998055801
184,0.004378400140584859
192,0.004036235933378397
200,0.0037163867831636614
208,0.003430010218436514
216,0.003201280884271325
224,0.0029911474309325743
232,0.002775435213345892
240,0.002572740112337716
248,0.002522531234106333
256,0.002390500480238622
