8.000000000000000000e+00,8.019354838709681355e-01,5.891315324603005332e-02
1.600000000000000000e+01,8.096774193548391674e-01,5.864406116999300311e-02
2.400000000000000000e+01,8.112903225806455954e-01,5.954649981282170851e-02
3.200000000000000000e+01,8.130645161290326328e-01,5.944133774297395700e-02
4.000000000000000000e+01,8.140322580645162898e-01,6.152142338974370822e-02
4.800000000000000000e+01,8.130645161290322998e-01,6.288647419625799373e-02
5.600000000000000000e+01,8.130645161290324108e-01,6.362673244954540619e-02
6.400000000000000000e+01,8.106451612903227133e-01,6.462168783792215931e-02
7.200000000000000000e+01,8.083870967741937363e-01,6.659083442913732442e-02
8.000000000000000000e+01,8.058064516129033183e-01,6.750804476668396947e-02
8.800000000000000000e+01,8.032258064516131224e-01,6.967293892404899380e-02
9.600000000000000000e+01,8.000000000000000444e-01,6.982213168359151234e-02
1.040000000000000000e+02,7.972580645161290169e-01,6.934564830330465501e-02
1.120000000000000000e+02,7.912903225806452445e-01,6.925424062043125661e-02
1.200000000000000000e+02,7.882258064516132201e-01,6.826430698938423802e-02
1.280000000000000000e+02,7.830645161290322731e-01,6.968693931380627593e-02
1.360000000000000000e+02,7.820967741935486162e-01,6.890306723432283731e-02
1.440000000000000000e+02,7.791935483870967571e-01,7.007113228430505991e-02
1.520000000000000000e+02,7.748387096774195237e-01,7.092814144399438303e-02
1.600000000000000000e+02,7.704838709677419573e-01,6.959280256301221546e-02
1.680000000000000000e+02,7.670967741935484918e-01,6.961018261298497489e-02
1.760000000000000000e+02,7.630645161290321443e-01,6.815141219660281191e-02
1.840000000000000000e+02,7.590322580645161299e-01,6.883979803837762812e-02
1.920000000000000000e+02,7.530645161290324685e-01,6.883507412475609044e-02
2.000000000000000000e+02,7.493548387096776731e-01,6.867332068558669456e-02
2.080000000000000000e+02,7.438709677419358401e-01,6.775268731879049988e-02
2.160000000000000000e+02,7.391935483870970547e-01,6.801232519751190808e-02
2.240000000000000000e+02,7.343548387096777708e-01,6.942813081593952884e-02
2.320000000000000000e+02,7.298387096774194838e-01,6.927508542743304742e-02
2.400000000000000000e+02,7.280645161290323353e-01,7.082169723444600717e-02
2.480000000000000000e+02,7.256451612903225268e-01,7.240103223920782427e-02
2.560000000000000000e+02,7.217741935483870108e-01,7.406633554020204679e-02
