8,0.21761643578330958
16,0.4769239065854521
24,0.7266396220573187
32,0.9694265123332526
40,1.2171915199064252
48,1.459372184467418
56,1.70262025258785
64,1.9396377708373798
72,2.187956005865135
80,2.431284966067165
88,2.6733047762590134
96,2.915862007406744
104,3.1592142124597973
112,3.403146608994634
120,3.6475810943118074
128,3.878951043554339
136,4.1318076032977915
144,4.37429509989244
152,4.617161022661885
160,4.860375618196836
168,5.10372875304394
176,5.346399419064706
184,5.589890163429935
192,5.83053666782271
200,6.075962313587932
208,6.318561385467552
216,6.561479376703289
224,6.804817634845721
232,7.047675189468781
240,7.29205109776133
248,7.534543243326225
256,7.7571443049650375
