8,0.16005460889782444
16,0.058810441343591736
24,0.029185399230310022
32,0.01746381224391781
40,0.013272310207461464
48,0.01057886556493594
56,0.008090273854709104
64,0.006338759043179662
72,0.004940993169815405
80,0.004065190858119812
88,0.003435967032976667
96,0.0029169254528888713
104,0.0025150722131415198
112,0.002167434375906555
120,0.001899296625325164
128,0.0017082721889770348
136,0.0014905567959685349
144,0.0013329385131704073
152,0.0012085136949318389
160,0.0010918217672629149
168,0.0009887910409801409
176,0.0009023662459881716
184,0.0008274581939993273
192,0.0007640333222684023
200,0.0007068986653224406
208,0.0006517973469686633
216,0.000601866372766597
224,0.0005604643584204436
232,0.0005217424626317772
240,0.0004887167882563195
248,0.0004606186613856179
256,0.0004392213417066571
