8,0.03220787959540101
16,0.03368882399365073
24,0.034372816649988334
32,0.0346612437957147
40,0.034590831627467934
48,0.034456138759302445
56,0.03439658321243987
64,0.03433878514555788
72,0.034448122707037974
80,0.034450730822789266
88,0.03442631415387109
96,0.034440844873665714
104,0.03443339281706732
112,0.034437321631518074
120,0.03444838862043993
128,0.03436298693691134
136,0.03444338009967975
144,0.034442031434921985
152,0.03443712652063989
160,0.03443367912588436
168,0.03443544985736367
176,0.034434808063200394
184,0.03443941868114628
192,0.0344319862469588
200,0.03442903878241867
208,0.03443355336406805
216,0.03444118628379942
224,0.034439493220825054
232,0.034446212587311904
240,0.034444859083831
248,0.03444162697924093
256,0.03436653937376622
