8,-0.0009311890992898123
16,0.05365422285362823
24,0.07353104381868689
32,0.0801070257229164
40,0.07488406579270313
48,0.0697898444867246
56,0.06817009205030272
64,0.06705517485077292
72,0.06762295093265248
80,0.06690474309047578
88,0.0663560361482931
96,0.06643011500871919
104,0.06591976257775459
112,0.06610217408358099
120,0.0656059270312702
128,0.065118347429027
136,0.06525227589841075
144,0.06546612559547538
152,0.06507628309545163
160,0.0650940173504419
168,0.06506652481481529
176,0.06494796198997471
184,0.06490803281093126
192,0.06475059307322475
200,0.06473565116621184
208,0.0647582672246812
216,0.06500503440907264
224,0.06503524015032254
232,0.06487644666391185
240,0.0646233859743921
248,0.06443099975241481
256,0.06420058526665355
