8,0.0022211
16,0.0022398
24,0.0022714
32,0.0021456
40,0.0022749
48,0.00223
56,0.0021539
64,0.0021602
72,0.0021746
80,0.0022048
88,0.0021826
96,0.002212
104,0.0021754
112,0.0021765
120,0.0022162
128,0.002148
