8,0.003599610462786388
16,0.002518721257741697
24,0.0022240867175511957
32,0.002102218019327163
40,0.002051934575972078
48,0.002017345156103639
56,0.001997607943537894
64,0.0019805480222060386
72,0.0019765875248936534
80,0.0019714606111350293
88,0.001966424827876872
96,0.001962926377074045
104,0.0019603391241933233
112,0.001958471945779801
120,0.001957701951524059
128,0.0019500161714247038
136,0.0019536618648188044
144,0.0019520544768595897
152,0.0019521381250798956
160,0.0019510292587588839
168,0.0019501690767212757
176,0.0019501261170524384
184,0.0019495286289587595
192,0.0019483509525187836
200,0.0019487926159476331
208,0.0019487342569638813
216,0.0019479266674130788
224,0.0019481889714488706
232,0.0019477739617882886
240,0.0019479364990444218
248,0.001947431245472555
256,0.0019421423328255447
