4,1.6722
5,1.929
6,2.0817
7,2.2564
8,2.3762
9,2.5053
10,2.6085
11,2.7031
12,2.7901
13,2.8689
14,2.9432
15,3.0126
16,3.0728
17,3.1356
18,3.1944
19,3.2491
20,3.2995
21,3.3449
22,3.3916
23,3.4379
24,3.4801
25,3.5221
26,3.5592
27,3.5958
28,3.6321
29,3.6653
30,3.7017
31,3.7354
32,3.7654
33,3.7966
34,3.8262
35,3.8549
36,3.8846
37,3.9105
38,3.9381
39,3.9627
40,3.9874
41,4.0124
42,4.0377
43,4.0602
44,4.0832
45,4.1064
46,4.128
47,4.1492
48,4.1697
49,4.1912
50,4.212
51,4.2304
52,4.2499
53,4.2677
54,4.2872
55,4.3055
56,4.3237
57,4.3414
58,4.3586
59,4.3765
60,4.393
61,4.4087
62,4.4254
63,4.4408
64,4.4563
65,4.4715
66,4.4876
67,4.5029
68,4.5177
69,4.5323
70,4.546
71,4.5604
72,4.5746
73,4.5877
74,4.6016
75,4.6149
76,4.6284
77,4.6411
78,4.6539
79,4.6667
80,4.679
81,4.6913
82,4.704
83,4.7156
84,4.7274
85,4.7392
86,4.7512
87,4.7629
88,4.7738
89,4.785
90,4.7972
91,4.8073
92,4.818
93,4.8292
94,4.8399
95,4.8499
96,4.8607
97,4.8717
98,4.8821
99,4.8911
100,4.902
101,4.9115
102,4.9207
103,4.9304
104,4.9407
105,4.9502
106,4.9595
107,4.9686
108,4.9781
109,4.9869
110,4.9957
111,5.0053
112,5.0135
113,5.0235
114,5.0313
115,5.04
116,5.048
117,5.0568
118,5.0658
119,5.0738
120,5.083
121,5.0908
122,5.0995
123,5.1068
124,5.1157
125,5.1236
126,5.1321
127,5.1398
128,5.1474
129,5.1546
130,5.1626
131,5.1703
132,5.1773
133,5.1855
134,5.1924
135,5.2005
136,5.2074
137,5.2139
138,5.2213
139,5.2287
140,5.2363
141,5.2434
142,5.2497
143,5.256
144,5.2633
145,5.27
146,5.2766
147,5.2847
148,5.2902
149,5.2972
150,5.3039
151,5.3106
152,5.318
153,5.324
154,5.3301
155,5.3369
156,5.3436
157,5.3498
158,5.3561
159,5.3625
160,5.3688
161,5.374
162,5.3801
163,5.3871
164,5.3924
165,5.3992
166,5.4048
167,5.4111
168,5.4164
169,5.4229
170,5.4287
171,5.4339
172,5.4405
173,5.4462
174,5.4512
175,5.4568
176,5.4627
177,5.4677
178,5.4735
179,5.4796
180,5.4857
181,5.4899
182,5.4963
183,5.5014
184,5.5073
185,5.512
186,5.5185
187,5.5238
188,5.5278
189,5.5341
190,5.5386
191,5.5433
192,5.5489
193,5.5534
194,5.5602
195,5.5652
196,5.5701
197,5.5748
198,5.5791
199,5.5849
200,5.5892
201,5.5947
202,5.6005
203,5.6044
204,5.6093
205,5.6142
206,5.6195
207,5.6237
208,5.6284
209,5.6333
210,5.6387
211,5.6424
212,5.6477
213,5.6526
214,5.6565
215,5.6604
216,5.6658
217,5.6705
218,5.6754
219,5.6799
220,5.6827
221,5.6888
222,5.6933
223,5.6968
224,5.7026
225,5.7061
226,5.7102
227,5.7142
228,5.7201
229,5.7234
230,5.7275
231,5.7332
232,5.7364
233,5.7404
234,5.7458
235,5.7495
236,5.7536
237,5.758
238,5.7625
239,5.7663
240,5.77
241,5.7749
242,5.7795
243,5.7826
244,5.7865
245,5.7903
246,5.7949
247,5.799
248,5.8033
249,5.8056
250,5.8107
251,5.8143
252,5.8182
253,5.8213
254,5.8249
255,5.8302
256,5.8335
