8,-2.0725471013905743
16,-2.3233232690430685
24,-2.4226555134780208
32,-2.4762452305740323
40,-2.5050501841493142
48,-2.527031380869211
56,-2.542437959985599
64,-2.5567549317662777
72,-2.5603838682017543
80,-2.5660624079087193
88,-2.570389164143193
96,-2.5733543516471884
104,-2.575935774449866
112,-2.577849653599287
120,-2.579607322314264
128,-2.586353910163508
136,-2.5833152286131207
144,-2.5843845639148646
152,-2.585452190458298
160,-2.5863106123288824
168,-2.586976361010671
176,-2.5877091596656068
184,-2.5882899653480496
192,-2.5896145190678492
200,-2.589325511241408
208,-2.590207797432535
216,-2.5908162558778702
224,-2.591381447225236
232,-2.5921717773787334
240,-2.5926105545812383
248,-2.5937712970616906
256,-2.598640717552373
