4,0.68935
5,0.7184
6,0.73253
7,0.74584
8,0.75513
9,0.76166
10,0.76141
11,0.76769
12,0.76844
13,0.77265
14,0.77257
15,0.77439
16,0.77494
17,0.77649
18,0.77824
19,0.77658
20,0.77767
21,0.77842
22,0.77968
23,0.77954
24,0.77958
25,0.78044
26,0.77983
27,0.78014
28,0.7812
29,0.78055
30,0.78062
31,0.7814
32,0.78118
33,0.78154
34,0.78148
35,0.78113
36,0.78179
37,0.78174
38,0.78154
39,0.7819
40,0.78176
41,0.78227
42,0.78226
43,0.78196
44,0.78237
45,0.7821
46,0.78226
47,0.78186
48,0.78224
49,0.78246
50,0.78243
51,0.7824
52,0.78231
53,0.78226
54,0.78258
55,0.78261
56,0.7827
57,0.78251
58,0.78266
59,0.78283
60,0.78251
61,0.78225
62,0.78276
63,0.78269
64,0.78285
65,0.78288
66,0.78267
67,0.78302
68,0.78272
69,0.78281
70,0.78233
71,0.78308
72,0.78297
73,0.7828
74,0.78267
75,0.78282
76,0.78286
77,0.78294
78,0.78276
79,0.78314
80,0.78291
81,0.78272
82,0.7831
83,0.78284
84,0.78309
85,0.78266
86,0.78285
87,0.78271
88,0.78306
89,0.78306
90,0.7829
91,0.78301
92,0.78277
93,0.78337
94,0.78266
95,0.78314
96,0.783
97,0.78306
98,0.78297
99,0.78312
100,0.78316
101,0.78301
102,0.78291
103,0.78288
104,0.78294
105,0.78311
106,0.78287
107,0.78311
108,0.78299
109,0.78289
110,0.7831
111,0.78297
112,0.78318
113,0.78295
114,0.78306
115,0.78299
116,0.78299
117,0.78297
118,0.78308
119,0.7829
120,0.78303
121,0.7831
122,0.7829
123,0.78308
124,0.783
125,0.78313
126,0.78316
127,0.7832
128,0.7832
129,0.78294
130,0.78308
131,0.78283
132,0.78319
133,0.78305
134,0.78301
135,0.78314
136,0.78316
137,0.78291
138,0.78311
139,0.78321
140,0.78292
141,0.78296
142,0.78315
143,0.7831
144,0.78316
145,0.78298
146,0.78314
147,0.78312
148,0.78303
149,0.78309
150,0.7831
151,0.78309
152,0.78309
153,0.78314
154,0.78306
155,0.78306
156,0.78312
157,0.78307
158,0.78321
159,0.78311
160,0.78314
161,0.78321
162,0.78308
163,0.7831
164,0.78315
165,0.78314
166,0.78309
167,0.78296
168,0.78311
169,0.78308
170,0.78304
171,0.78313
172,0.78314
173,0.78316
174,0.78306
175,0.78319
176,0.78316
177,0.78312
178,0.78314
179,0.78308
180,0.78315
181,0.78321
182,0.78308
183,0.78302
184,0.78323
185,0.78312
186,0.78319
187,0.78311
188,0.78308
189,0.78318
190,0.78313
191,0.78314
192,0.78321
193,0.78307
194,0.78325
195,0.78297
196,0.7832
197,0.78313
198,0.78326
199,0.78315
200,0.78319
201,0.78318
202,0.78313
203,0.78314
204,0.78302
205,0.78323
206,0.78316
207,0.783
208,0.78309
209,0.78317
210,0.7832
211,0.78319
212,0.78306
213,0.78312
214,0.78316
215,0.78315
216,0.78327
217,0.78314
218,0.7831
219,0.78308
220,0.78313
221,0.78321
222,0.78304
223,0.78319
224,0.78319
225,0.78313
226,0.78314
227,0.78318
228,0.78316
229,0.78317
230,0.78315
231,0.78324
232,0.78308
233,0.78313
234,0.7831
235,0.78314
236,0.7832
237,0.7832
238,0.78309
239,0.78307
240,0.78316
241,0.78312
242,0.78314
243,0.78321
244,0.78315
245,0.78318
246,0.78312
247,0.78314
248,0.78313
249,0.78321
250,0.7832
251,0.78324
252,0.78316
253,0.78313
254,0.7832
255,0.78313
256,0.78323
