4,0.024119
5,0.020115
6,0.018204
7,0.017229
8,0.016216
9,0.015794
10,0.015704
11,0.015179
12,0.015123
13,0.014775
14,0.014772
15,0.014658
16,0.014543
17,0.014425
18,0.014319
19,0.014482
20,0.014382
21,0.014239
22,0.01414
23,0.014209
24,0.014193
25,0.014172
26,0.014167
27,0.014139
28,0.014051
29,0.014043
30,0.014107
31,0.014084
32,0.01406
33,0.014013
34,0.014023
35,0.01405
36,0.014037
37,0.014
38,0.014032
39,0.013983
40,0.013997
41,0.013955
42,0.013979
43,0.013992
44,0.013951
45,0.01399
46,0.013965
47,0.014002
48,0.013956
49,0.013973
50,0.013976
51,0.013953
52,0.013961
53,0.013944
54,0.013943
55,0.013937
56,0.013929
57,0.013947
58,0.01393
59,0.013954
60,0.013956
61,0.01395
62,0.013922
63,0.013928
64,0.013929
65,0.013907
66,0.013928
67,0.013921
68,0.013932
69,0.013916
70,0.013946
71,0.013903
72,0.01392
73,0.013917
74,0.013931
75,0.013931
76,0.013923
77,0.013911
78,0.01392
79,0.013903
80,0.013916
81,0.013927
82,0.013897
83,0.013913
84,0.013896
85,0.013921
86,0.013924
87,0.01393
88,0.013897
89,0.013899
90,0.013919
91,0.013907
92,0.013919
93,0.013883
94,0.013933
95,0.013895
96,0.01391
97,0.013906
98,0.01392
99,0.013901
100,0.013905
101,0.013904
102,0.013911
103,0.01391
104,0.013914
105,0.013896
106,0.013909
107,0.013897
108,0.013914
109,0.013921
110,0.013891
111,0.013902
112,0.013891
113,0.01391
114,0.013909
115,0.013908
116,0.013897
117,0.013904
118,0.013908
119,0.013909
120,0.01391
121,0.013899
122,0.013915
123,0.013892
124,0.013909
125,0.013906
126,0.013896
127,0.013897
128,0.013891
129,0.01392
130,0.01389
131,0.013907
132,0.01389
133,0.013916
134,0.013908
135,0.0139
136,0.013898
137,0.013904
138,0.013892
139,0.013893
140,0.013914
141,0.013914
142,0.013898
143,0.013894
144,0.013896
145,0.0139
146,0.013892
147,0.013902
148,0.0139
149,0.013903
150,0.013902
151,0.013902
152,0.013902
153,0.013891
154,0.0139
155,0.0139
156,0.013896
157,0.013898
158,0.013884
159,0.013899
160,0.013904
161,0.013884
162,0.0139
163,0.013897
164,0.013889
165,0.0139
166,0.013899
167,0.013899
168,0.013894
169,0.013901
170,0.013906
171,0.013895
172,0.013897
173,0.013893
174,0.0139
175,0.013894
176,0.013891
177,0.013894
178,0.013896
179,0.013892
180,0.013893
181,0.013894
182,0.013897
183,0.013907
184,0.013889
185,0.013887
186,0.013892
187,0.013901
188,0.013904
189,0.013889
190,0.013894
191,0.013896
192,0.013891
193,0.013897
194,0.01389
195,0.013902
196,0.013897
197,0.013894
198,0.013884
199,0.013892
200,0.013897
201,0.013897
202,0.013897
203,0.013894
204,0.013907
205,0.013891
206,0.01389
207,0.013905
208,0.013894
209,0.013897
210,0.013891
211,0.01389
212,0.013906
213,0.013895
214,0.013891
215,0.013893
216,0.013887
217,0.013898
218,0.013899
219,0.013897
220,0.013895
221,0.01389
222,0.013902
223,0.013891
224,0.01389
225,0.013898
226,0.013893
227,0.013896
228,0.013894
229,0.013892
230,0.013892
231,0.013894
232,0.013896
233,0.013894
234,0.013896
235,0.013899
236,0.013892
237,0.013891
238,0.013895
239,0.013899
240,0.013897
241,0.013899
242,0.013894
243,0.013892
244,0.013897
245,0.013889
246,0.013893
247,0.013896
248,0.013899
249,0.01389
250,0.013895
251,0.013889
252,0.01389
253,0.013898
254,0.013895
255,0.013892
256,0.013889
