8,0.09440029064116945
16,0.09189008406235484
24,0.09066597886895386
32,0.08988042500932115
40,0.08942394611480226
48,0.08915775958091615
56,0.08897786723025256
64,0.08884057120432466
72,0.08873302817087707
80,0.08864376705607428
88,0.08857481723052014
96,0.08851497667019463
104,0.08846562961843159
112,0.08842466687537287
120,0.08838614303427986
128,0.08835244731490503
136,0.0883267909832598
144,0.08829989329546771
152,0.08827567839693407
160,0.08825555477922492
168,0.08823851928432995
176,0.08822220645674263
184,0.0882060954736823
192,0.08819237328247569
200,0.0881793106961876
208,0.08816714057934762
216,0.08815586681383154
224,0.08814718692967091
232,0.08813817772527682
240,0.08812754042663941
248,0.08811720914657353
256,0.08811098299471735
