4,0.066903
5,0.061384
6,0.060006
7,0.059034
8,0.057605
9,0.057272
10,0.056481
11,0.056006
12,0.055787
13,0.055447
14,0.055267
15,0.054991
16,0.05478
17,0.054609
18,0.054543
19,0.054426
20,0.054257
21,0.054134
22,0.054008
23,0.054026
24,0.053863
25,0.053852
26,0.053747
27,0.053706
28,0.053626
29,0.053484
30,0.053544
31,0.0535
32,0.053471
33,0.053383
34,0.053345
35,0.053337
36,0.053339
37,0.053225
38,0.053238
39,0.053202
40,0.053149
41,0.053138
42,0.053143
43,0.053083
44,0.053083
45,0.053076
46,0.053033
47,0.053042
48,0.052968
49,0.052997
50,0.052993
51,0.05293
52,0.052934
53,0.052891
54,0.052913
55,0.0529
56,0.052868
57,0.052878
58,0.052831
59,0.052883
60,0.05284
61,0.052805
62,0.052782
63,0.052806
64,0.052807
65,0.052759
66,0.052764
67,0.052771
68,0.052754
69,0.052735
70,0.052719
71,0.052713
72,0.052724
73,0.052701
74,0.052683
75,0.0527
76,0.05269
77,0.052678
78,0.052665
79,0.052661
80,0.052652
81,0.052655
82,0.052629
83,0.052633
84,0.052629
85,0.052613
86,0.052619
87,0.052619
88,0.052605
89,0.052598
90,0.052603
91,0.052599
92,0.052581
93,0.052582
94,0.052593
95,0.052562
96,0.052574
97,0.052577
98,0.05256
99,0.052556
100,0.052561
101,0.052552
102,0.052529
103,0.052537
104,0.052533
105,0.05253
106,0.052527
107,0.052521
108,0.052533
109,0.052516
110,0.052512
111,0.052502
112,0.052506
113,0.052504
114,0.052513
115,0.0525
116,0.052481
117,0.052494
118,0.052505
119,0.052483
120,0.052494
121,0.052474
122,0.052482
123,0.052471
124,0.052471
125,0.052477
126,0.052474
127,0.052468
128,0.052474
129,0.052467
130,0.052446
131,0.052439
132,0.052459
133,0.052465
134,0.052453
135,0.052448
136,0.052449
137,0.052439
138,0.05243
139,0.052431
140,0.05245
141,0.052438
142,0.052428
143,0.052432
144,0.05243
145,0.05242
146,0.052415
147,0.052428
148,0.052412
149,0.052416
150,0.052426
151,0.052419
152,0.052417
153,0.052394
154,0.05241
155,0.052401
156,0.052408
157,0.052403
158,0.052392
159,0.052401
160,0.052411
161,0.05239
162,0.0524
163,0.052389
164,0.052382
165,0.052401
166,0.052388
167,0.05238
168,0.05239
169,0.052395
170,0.052385
171,0.052379
172,0.052381
173,0.052384
174,0.052379
175,0.052378
176,0.052376
177,0.052371
178,0.052374
179,0.052359
180,0.052367
181,0.052376
182,0.052367
183,0.05237
184,0.052366
185,0.052353
186,0.052365
187,0.052365
188,0.052365
189,0.05236
190,0.052351
191,0.052359
192,0.052356
193,0.052352
194,0.052352
195,0.052347
196,0.052355
197,0.052352
198,0.052346
199,0.052349
200,0.05235
201,0.052355
202,0.052351
203,0.052341
204,0.052341
205,0.052345
206,0.052338
207,0.052345
208,0.052328
209,0.052348
210,0.052339
211,0.052334
212,0.052343
213,0.052333
214,0.05233
215,0.052333
216,0.052337
217,0.052337
218,0.052327
219,0.052326
220,0.052332
221,0.052327
222,0.052326
223,0.052326
224,0.052325
225,0.052328
226,0.052326
227,0.052325
228,0.052321
229,0.052321
230,0.052318
231,0.052328
232,0.05232
233,0.052317
234,0.052319
235,0.052321
236,0.052323
237,0.052314
238,0.052314
239,0.052314
240,0.052317
241,0.052318
242,0.052308
243,0.052317
244,0.052317
245,0.052308
246,0.052305
247,0.052307
248,0.052311
249,0.052305
250,0.05231
251,0.052313
252,0.052304
253,0.052307
254,0.052309
255,0.0523
256,0.052308
