4,-0.28961
5,-0.28436
6,-0.28468
7,-0.27055
8,-0.26852
9,-0.25955
10,-0.24907
11,-0.24709
12,-0.24056
13,-0.23645
14,-0.22993
15,-0.22612
16,-0.22378
17,-0.21975
18,-0.21715
19,-0.21102
20,-0.20933
21,-0.20672
22,-0.20459
23,-0.20139
24,-0.19961
25,-0.19834
26,-0.19568
27,-0.19421
28,-0.19285
29,-0.19093
30,-0.18887
31,-0.18745
32,-0.18687
33,-0.1848
34,-0.18372
35,-0.18196
36,-0.18088
37,-0.1806
38,-0.17884
39,-0.17839
40,-0.17687
41,-0.17658
42,-0.17556
43,-0.17471
44,-0.17464
45,-0.17312
46,-0.173
47,-0.17233
48,-0.1717
49,-0.1707
50,-0.17054
51,-0.16912
52,-0.16958
53,-0.16907
54,-0.16875
55,-0.16822
56,-0.16754
57,-0.16715
58,-0.16744
59,-0.16796
60,-0.16623
61,-0.16598
62,-0.16574
63,-0.16524
64,-0.16617
65,-0.16497
66,-0.16532
67,-0.16461
68,-0.16522
69,-0.16404
70,-0.16369
71,-0.16453
72,-0.1639
73,-0.16379
74,-0.16363
75,-0.16394
76,-0.16363
77,-0.16339
78,-0.16418
79,-0.16311
80,-0.16409
81,-0.16402
82,-0.16353
83,-0.16365
84,-0.16374
85,-0.16346
86,-0.16391
87,-0.16419
88,-0.16409
89,-0.16358
90,-0.16332
91,-0.16441
92,-0.16493
93,-0.16428
94,-0.16422
95,-0.16483
96,-0.16527
97,-0.16479
98,-0.16491
99,-0.16549
100,-0.16557
101,-0.16588
102,-0.16574
103,-0.16615
104,-0.1665
105,-0.16629
106,-0.1658
107,-0.16638
108,-0.16665
109,-0.16758
110,-0.16799
111,-0.16668
112,-0.16921
113,-0.16773
114,-0.16811
115,-0.16879
116,-0.16907
117,-0.1694
118,-0.17026
119,-0.16896
120,-0.17031
121,-0.17062
122,-0.17039
123,-0.17055
124,-0.172
125,-0.17204
126,-0.17237
127,-0.17338
128,-0.17259
129,-0.17291
130,-0.17306
131,-0.17316
132,-0.17435
133,-0.17379
134,-0.1751
135,-0.17559
136,-0.17571
137,-0.17571
138,-0.17614
139,-0.17554
140,-0.17676
141,-0.17832
142,-0.17812
143,-0.1779
144,-0.17877
145,-0.17951
146,-0.18002
147,-0.17895
148,-0.17998
149,-0.18102
150,-0.18031
151,-0.18209
152,-0.18186
153,-0.18149
154,-0.1829
155,-0.18394
156,-0.18371
157,-0.18445
158,-0.1841
159,-0.1846
160,-0.18472
161,-0.18636
162,-0.18694
163,-0.18657
164,-0.18614
165,-0.18768
166,-0.18845
167,-0.18742
168,-0.18809
169,-0.18916
170,-0.19012
171,-0.19083
172,-0.19082
173,-0.19085
174,-0.19237
175,-0.19163
176,-0.19272
177,-0.19311
178,-0.19388
179,-0.19539
180,-0.19333
181,-0.19497
182,-0.19565
183,-0.19605
184,-0.19551
185,-0.1972
186,-0.19721
187,-0.19758
188,-0.198
189,-0.19864
190,-0.19939
191,-0.19915
192,-0.19994
193,-0.20142
194,-0.20146
195,-0.20201
196,-0.20241
197,-0.20298
198,-0.2032
199,-0.20347
200,-0.20392
201,-0.20438
202,-0.20526
203,-0.20583
204,-0.20583
205,-0.20585
206,-0.2073
207,-0.20759
208,-0.2083
209,-0.20876
210,-0.20925
211,-0.209
212,-0.20959
213,-0.21068
214,-0.21097
215,-0.21206
216,-0.21221
217,-0.2124
218,-0.21311
219,-0.21332
220,-0.21466
221,-0.21446
222,-0.21585
223,-0.21588
224,-0.21683
225,-0.21707
226,-0.21776
227,-0.21905
228,-0.21741
229,-0.21833
230,-0.21986
231,-0.22036
232,-0.21932
233,-0.22041
234,-0.22174
235,-0.22209
236,-0.2239
237,-0.22226
238,-0.22321
239,-0.22437
240,-0.22403
241,-0.22496
242,-0.22548
243,-0.2246
244,-0.22717
245,-0.22635
246,-0.22686
247,-0.2284
248,-0.22884
249,-0.23001
250,-0.22906
251,-0.2289
252,-0.23031
253,-0.23183
254,-0.23187
255,-0.23215
256,-0.23322
