4,1.405
5,1.4854
6,1.3934
7,1.4662
8,1.4287
9,1.5057
10,1.4748
11,1.5224
12,1.5372
13,1.5499
14,1.5306
15,1.5524
16,1.5453
17,1.5717
18,1.589
19,1.5781
20,1.5868
21,1.5755
22,1.5906
23,1.5858
24,1.5983
25,1.6185
26,1.602
27,1.6081
28,1.6145
29,1.6034
30,1.6171
31,1.6233
32,1.6312
33,1.6357
34,1.6317
35,1.6246
36,1.6417
37,1.6414
38,1.6424
39,1.6423
40,1.6411
41,1.6514
42,1.6574
43,1.6561
44,1.6717
45,1.6562
46,1.6715
47,1.6799
48,1.6753
49,1.683
50,1.688
51,1.6759
52,1.696
53,1.6877
54,1.7027
55,1.6958
56,1.7023
57,1.7118
58,1.7123
59,1.7242
60,1.7287
61,1.7193
62,1.72
63,1.7288
64,1.7495
65,1.7383
66,1.7528
67,1.7482
68,1.7621
69,1.7528
70,1.7565
71,1.7714
72,1.7714
73,1.7705
74,1.7825
75,1.7845
76,1.7894
77,1.7896
78,1.802
79,1.8035
80,1.8156
81,1.8263
82,1.8093
83,1.8207
84,1.8325
85,1.8264
86,1.8484
87,1.8432
88,1.8585
89,1.8544
90,1.851
91,1.8633
92,1.8851
93,1.8726
94,1.8869
95,1.8922
96,1.9024
97,1.9146
98,1.9107
99,1.9194
100,1.9241
101,1.9309
102,1.9276
103,1.9423
104,1.9504
105,1.951
106,1.9458
107,1.9605
108,1.9696
109,1.9773
110,1.9813
111,1.9747
112,2.019
113,2.0007
114,2.0032
115,2.015
116,2.0155
117,2.0365
118,2.0376
119,2.0299
120,2.0598
121,2.0576
122,2.0617
123,2.0555
124,2.0809
125,2.0977
126,2.0978
127,2.1168
128,2.1039
129,2.1158
130,2.1201
131,2.1239
132,2.1421
133,2.1411
134,2.1552
135,2.1592
136,2.1643
137,2.1789
138,2.1799
139,2.1792
140,2.195
141,2.2216
142,2.2191
143,2.2163
144,2.2343
145,2.2347
146,2.2473
147,2.2482
148,2.2546
149,2.2669
150,2.2579
151,2.2892
152,2.2999
153,2.2836
154,2.3094
155,2.3199
156,2.3344
157,2.3438
158,2.3274
159,2.3418
160,2.3547
161,2.3708
162,2.3909
163,2.3692
164,2.3654
165,2.4005
166,2.4032
167,2.3968
168,2.4027
169,2.4275
170,2.4377
171,2.4499
172,2.4587
173,2.4652
174,2.4678
175,2.4692
176,2.4962
177,2.48
178,2.5067
179,2.5293
180,2.5069
181,2.5414
182,2.5413
183,2.5466
184,2.5377
185,2.5616
186,2.5668
187,2.5802
188,2.5853
189,2.5977
190,2.5988
191,2.5825
192,2.6202
193,2.6406
194,2.636
195,2.6566
196,2.669
197,2.6716
198,2.6767
199,2.6839
200,2.6829
201,2.6963
202,2.7139
203,2.722
204,2.7245
205,2.7202
206,2.7452
207,2.7543
208,2.7446
209,2.7685
210,2.8028
211,2.7712
212,2.7819
213,2.8117
214,2.7826
215,2.8195
216,2.8137
217,2.818
218,2.8422
219,2.8336
220,2.8678
221,2.8795
222,2.8793
223,2.8866
224,2.9091
225,2.8964
226,2.9289
227,2.9441
228,2.9104
229,2.9298
230,2.9633
231,2.9653
232,2.9315
233,2.958
234,2.9889
235,3.0064
236,3.0258
237,2.9933
238,3.0075
239,3.0348
240,3.035
241,3.0406
242,3.0423
243,3.0389
244,3.0886
245,3.0627
246,3.0662
247,3.1073
248,3.1149
249,3.1286
250,3.1021
251,3.0921
252,3.1476
253,3.1376
254,3.1584
255,3.1657
256,3.1834
