4,12.482
5,25.682
6,48.531
7,85.745
8,144.54
9,230.59
10,349.33
11,504.71
12,714.86
13,975
14,1310.2
15,1739.8
16,2230.4
17,2826.8
18,3574.2
19,4456.3
20,5445.1
21,6546.8
22,7863.7
23,9467.8
24,11226
25,13346
26,15422
27,17920
28,20621
29,23645
30,27370
31,31228
32,35383
33,39917
34,44954
35,50511
36,56767
37,63091
38,70232
39,77623
40,85992
41,94700
42,1.048e+05
43,1.1516e+05
44,1.2598e+05
45,1.3831e+05
46,1.5067e+05
47,1.6433e+05
48,1.7836e+05
49,1.9452e+05
50,2.1119e+05
51,2.2758e+05
52,2.4537e+05
53,2.6477e+05
54,2.8591e+05
55,3.0751e+05
56,3.3024e+05
57,3.5518e+05
58,3.8042e+05
59,4.0944e+05
60,4.366e+05
61,4.6416e+05
62,4.9604e+05
63,5.2919e+05
64,5.6433e+05
65,5.9947e+05
66,6.3759e+05
67,6.7874e+05
68,7.1899e+05
69,7.6158e+05
70,8.0591e+05
71,8.5457e+05
72,9.0357e+05
73,9.5345e+05
74,1.008e+06
75,1.0657e+06
76,1.1215e+06
77,1.1809e+06
78,1.2422e+06
79,1.3092e+06
80,1.3766e+06
81,1.4459e+06
82,1.5175e+06
83,1.593e+06
84,1.6707e+06
85,1.7522e+06
86,1.8394e+06
87,1.9252e+06
88,2.015e+06
89,2.1063e+06
90,2.2078e+06
91,2.3046e+06
92,2.4077e+06
93,2.5149e+06
94,2.625e+06
95,2.7337e+06
96,2.8539e+06
97,2.9747e+06
98,3.1045e+06
99,3.2307e+06
100,3.3663e+06
101,3.4942e+06
102,3.635e+06
103,3.7783e+06
104,3.931e+06
105,4.0827e+06
106,4.2383e+06
107,4.4024e+06
108,4.5757e+06
109,4.7456e+06
110,4.9141e+06
111,5.0949e+06
112,5.2858e+06
113,5.478e+06
114,5.6789e+06
115,5.8802e+06
116,6.075e+06
117,6.2893e+06
118,6.5201e+06
119,6.7327e+06
120,6.9739e+06
121,7.2039e+06
122,7.4409e+06
123,7.6768e+06
124,7.9468e+06
125,8.214e+06
126,8.4745e+06
127,8.747e+06
128,9.0158e+06
129,9.3147e+06
130,9.5786e+06
131,9.8768e+06
132,1.0197e+07
133,1.0526e+07
134,1.0841e+07
135,1.1169e+07
136,1.1496e+07
137,1.1815e+07
138,1.218e+07
139,1.2542e+07
140,1.2908e+07
141,1.3296e+07
142,1.3664e+07
143,1.4037e+07
144,1.4442e+07
145,1.4835e+07
146,1.5245e+07
147,1.57e+07
148,1.6113e+07
149,1.6571e+07
150,1.7024e+07
151,1.7471e+07
152,1.7942e+07
153,1.8396e+07
154,1.8891e+07
155,1.9385e+07
156,1.9884e+07
157,2.0393e+07
158,2.092e+07
159,2.148e+07
160,2.2034e+07
161,2.2561e+07
162,2.3136e+07
163,2.3722e+07
164,2.4289e+07
165,2.4916e+07
166,2.55e+07
167,2.6099e+07
168,2.6748e+07
169,2.7411e+07
170,2.8084e+07
171,2.872e+07
172,2.9415e+07
173,3.0084e+07
174,3.0788e+07
175,3.1527e+07
176,3.222e+07
177,3.2959e+07
178,3.3706e+07
179,3.4452e+07
180,3.5268e+07
181,3.6064e+07
182,3.6843e+07
183,3.7693e+07
184,3.8501e+07
185,3.9305e+07
186,4.0227e+07
187,4.1104e+07
188,4.1993e+07
189,4.2845e+07
190,4.3756e+07
191,4.4703e+07
192,4.5644e+07
193,4.6594e+07
194,4.7586e+07
195,4.8552e+07
196,4.9601e+07
197,5.06e+07
198,5.161e+07
199,5.2668e+07
200,5.3809e+07
201,5.4861e+07
202,5.5934e+07
203,5.7041e+07
204,5.8198e+07
205,5.9332e+07
206,6.0451e+07
207,6.17e+07
208,6.2841e+07
209,6.4138e+07
210,6.5336e+07
211,6.6558e+07
212,6.7883e+07
213,6.9131e+07
214,7.0431e+07
215,7.1765e+07
216,7.3128e+07
217,7.4512e+07
218,7.587e+07
219,7.7233e+07
220,7.869e+07
221,8.0139e+07
222,8.159e+07
223,8.3068e+07
224,8.4575e+07
225,8.6094e+07
226,8.7607e+07
227,8.9239e+07
228,9.076e+07
229,9.2353e+07
230,9.3998e+07
231,9.5726e+07
232,9.7245e+07
233,9.8966e+07
234,1.0068e+08
235,1.0252e+08
236,1.0425e+08
237,1.0597e+08
238,1.077e+08
239,1.0957e+08
240,1.1149e+08
241,1.1339e+08
242,1.1525e+08
243,1.1718e+08
244,1.1911e+08
245,1.2096e+08
246,1.2292e+08
247,1.2505e+08
248,1.271e+08
249,1.2913e+08
250,1.3128e+08
251,1.3332e+08
252,1.3543e+08
253,1.3765e+08
254,1.3989e+08
255,1.4201e+08
256,1.4424e+08
