8.000000000000000000e+00,6.954183266932271179e-01,3.754021515824543243e-02
1.600000000000000000e+01,7.907436918990704555e-01,1.447756968505107926e-02
2.400000000000000000e+01,7.960690571049133801e-01,9.376093356571652687e-03
3.200000000000000000e+01,7.927888446215139995e-01,7.997852920557340164e-03
4.000000000000000000e+01,7.948339973439569883e-01,7.352237958652982699e-03
4.800000000000000000e+01,7.924701195219118199e-01,6.802412107810698605e-03
5.600000000000000000e+01,7.852855245683927343e-01,7.544937411165451337e-03
6.400000000000000000e+01,7.856308100929610960e-01,9.491738648878748907e-03
7.200000000000000000e+01,7.843559096945547093e-01,1.041592048776359899e-02
8.000000000000000000e+01,7.809561752988046779e-01,1.079187033329599352e-02
8.800000000000000000e+01,7.817662682602921631e-01,1.053591329923476462e-02
9.600000000000000000e+01,7.838911022576356968e-01,1.139138045746605592e-02
1.040000000000000000e+02,7.779681274900397403e-01,1.037335920522619061e-02
1.120000000000000000e+02,7.829747675962817066e-01,9.686692949765081037e-03
1.200000000000000000e+02,7.853519256308097996e-01,1.028450213840310240e-02
1.280000000000000000e+02,7.880212483399731127e-01,9.738625294796228113e-03
1.360000000000000000e+02,7.896281540504647145e-01,9.661014583996624383e-03
1.440000000000000000e+02,7.886321381142100684e-01,8.772422256278541997e-03
1.520000000000000000e+02,7.961221779548469657e-01,9.245698809652177011e-03
1.600000000000000000e+02,7.944090305444884148e-01,9.596173475061682209e-03
1.680000000000000000e+02,7.986586985391764815e-01,9.537550526532198591e-03
1.760000000000000000e+02,8.027622841965467160e-01,1.004826898063825372e-02
1.840000000000000000e+02,8.041434262948204958e-01,1.009030509531587058e-02
1.920000000000000000e+02,8.103320053120848243e-01,1.021174942143337865e-02
2.000000000000000000e+02,8.107436918990699182e-01,1.022403013885394250e-02
2.080000000000000000e+02,8.142363877822046403e-01,1.056303793283393765e-02
2.160000000000000000e+02,8.180478087649403207e-01,1.088571653744713381e-02
2.240000000000000000e+02,8.173572377158034863e-01,1.180887217313684318e-02
2.320000000000000000e+02,8.249003984063739692e-01,1.186834245063823554e-02
2.400000000000000000e+02,8.260424966799466695e-01,1.204551876463482926e-02
2.480000000000000000e+02,8.287383798140761648e-01,1.147631674096499799e-02
2.560000000000000000e+02,8.337715803452852015e-01,1.275875982418349548e-02
