4,0.16337
5,0.17753
6,0.15812
7,0.16721
8,0.15825
9,0.16311
10,0.16098
11,0.15986
12,0.15924
13,0.15807
14,0.15772
15,0.15754
16,0.15496
17,0.15578
18,0.15636
19,0.15642
20,0.1558
21,0.15383
22,0.15376
23,0.15456
24,0.15426
25,0.15472
26,0.15352
27,0.15282
28,0.15269
29,0.15163
30,0.15278
31,0.15319
32,0.15223
33,0.15237
34,0.15218
35,0.15196
36,0.15264
37,0.15184
38,0.15224
39,0.1515
40,0.15114
41,0.15128
42,0.15182
43,0.15124
44,0.15122
45,0.15157
46,0.15132
47,0.15114
48,0.15081
49,0.15123
50,0.1515
51,0.15075
52,0.15078
53,0.15013
54,0.15051
55,0.15045
56,0.15054
57,0.1505
58,0.1504
59,0.15076
60,0.15059
61,0.15015
62,0.15033
63,0.15004
64,0.14988
65,0.14973
66,0.15013
67,0.15021
68,0.15022
69,0.15018
70,0.14985
71,0.14994
72,0.15002
73,0.14966
74,0.1498
75,0.14972
76,0.14982
77,0.14963
78,0.14955
79,0.14955
80,0.14944
81,0.14937
82,0.14953
83,0.14927
84,0.14919
85,0.14915
86,0.14929
87,0.14933
88,0.14908
89,0.14904
90,0.14952
91,0.14906
92,0.14891
93,0.14911
94,0.14911
95,0.14882
96,0.14893
97,0.14925
98,0.14934
99,0.14875
100,0.14915
101,0.14893
102,0.14861
103,0.14854
104,0.14885
105,0.14881
106,0.14873
107,0.14856
108,0.14866
109,0.14848
110,0.14827
111,0.14855
112,0.14816
113,0.14871
114,0.14818
115,0.14816
116,0.14782
117,0.14794
118,0.14816
119,0.14798
120,0.14837
121,0.14812
122,0.14833
123,0.14792
124,0.1483
125,0.14824
126,0.14848
127,0.1484
128,0.14824
129,0.14799
130,0.14808
131,0.14814
132,0.14781
133,0.14814
134,0.14783
135,0.14814
136,0.14793
137,0.14749
138,0.14756
139,0.14762
140,0.14786
141,0.14786
142,0.14747
143,0.14707
144,0.14726
145,0.14713
146,0.14702
147,0.14762
148,0.14698
149,0.14713
150,0.14711
151,0.14717
152,0.14755
153,0.14727
154,0.14706
155,0.14721
156,0.14735
157,0.14724
158,0.1472
159,0.14728
160,0.14728
161,0.14677
162,0.14673
163,0.14711
164,0.1467
165,0.14707
166,0.14684
167,0.14699
168,0.14664
169,0.14692
170,0.14686
171,0.14654
172,0.14693
173,0.14689
174,0.14651
175,0.14645
176,0.1465
177,0.14617
178,0.14629
179,0.14653
180,0.14679
181,0.14609
182,0.14654
183,0.14635
184,0.14658
185,0.14624
186,0.14676
187,0.14674
188,0.14605
189,0.14658
190,0.14617
191,0.14589
192,0.1461
193,0.14573
194,0.14652
195,0.14646
196,0.14635
197,0.14616
198,0.14579
199,0.14619
200,0.14581
201,0.14606
202,0.14646
203,0.14598
204,0.14596
205,0.14595
206,0.14616
207,0.14584
208,0.14577
209,0.14584
210,0.14612
211,0.14563
212,0.14589
213,0.14602
214,0.1456
215,0.14523
216,0.14561
217,0.14565
218,0.14578
219,0.14572
220,0.14488
221,0.14562
222,0.14563
223,0.14513
224,0.14581
225,0.14533
226,0.14515
227,0.14492
228,0.14571
229,0.14517
230,0.14501
231,0.14571
232,0.14516
233,0.14499
234,0.14555
235,0.14527
236,0.1452
237,0.1453
238,0.14542
239,0.14524
240,0.14499
241,0.14537
242,0.14559
243,0.14508
244,0.14495
245,0.14483
246,0.14509
247,0.14509
248,0.14523
249,0.14439
250,0.1449
251,0.14471
252,0.14466
253,0.14424
254,0.14408
255,0.14475
256,0.14446
