8,2.295047149363098
16,3.425832556588195
24,4.15985274637358
32,4.694926798730733
40,5.098242777449037
48,5.429403442586719
56,5.719726042900176
64,5.972131129147017
72,6.207836546139201
80,6.413365108914463
88,6.598420484007651
96,6.770335308928086
104,6.927565479959319
112,7.074402691954942
120,7.2102052544320765
128,7.332402967722211
136,7.457082236943284
144,7.570968503543676
152,7.676931928573844
160,7.778249230193542
168,7.875278945150325
176,7.967491422702201
184,8.055727746099302
192,8.13922550812895
200,8.220337708418207
208,8.298699890948539
216,8.374526571178032
224,8.446480926426995
232,8.516077714838616
240,8.582757651390606
248,8.646546382702294
256,8.705224700550442
