8,0.77556
16,0.7939
24,0.79762
32,0.79902
40,0.79968
48,0.80003
56,0.80028
64,0.80046
72,0.80059
80,0.80065
88,0.80071
96,0.80079
104,0.80083
112,0.80086
120,0.80088
128,0.80088
