4,0.40879
5,0.23788
6,0.25556
7,0.16551
8,0.17934
9,0.13298
10,0.12192
11,0.10591
12,0.082121
13,0.08702
14,0.066919
15,0.068333
16,0.062475
17,0.053535
18,0.052626
19,0.039495
20,0.043384
21,0.038838
22,0.035152
23,0.033939
24,0.027727
25,0.030707
26,0.026111
27,0.026364
28,0.02404
29,0.022222
30,0.023131
31,0.017222
32,0.019394
33,0.017424
34,0.016869
35,0.017323
36,0.014646
37,0.015505
38,0.01303
39,0.01399
40,0.012828
41,0.012121
42,0.012525
43,0.010657
44,0.011515
45,0.010556
46,0.01
47,0.0099495
48,0.0087879
49,0.0090909
50,0.0089899
51,0.0081818
52,0.0080808
53,0.0078283
54,0.0074242
55,0.0073737
56,0.0076263
57,0.0069192
58,0.0068182
59,0.0063636
60,0.0066162
61,0.0062626
62,0.0062121
63,0.0060606
64,0.0054545
65,0.0055051
66,0.005101
67,0.0055051
68,0.0052525
69,0.005202
70,0.005
71,0.0046465
72,0.004798
73,0.0043939
74,0.0045455
75,0.0046465
76,0.0045455
77,0.0041414
78,0.0038889
79,0.0039899
80,0.0036869
81,0.0036869
82,0.0041919
83,0.0037374
84,0.0035354
85,0.0032323
86,0.0031818
87,0.0034343
88,0.0036364
89,0.0036364
90,0.0031818
91,0.0029293
92,0.0030808
93,0.0029293
94,0.0031818
95,0.0030808
96,0.0029293
97,0.0026768
98,0.0026263
99,0.0025758
100,0.0027778
101,0.0026263
102,0.0025253
103,0.0025758
104,0.0023737
105,0.0024747
106,0.0022222
107,0.0023737
108,0.0022222
109,0.0022222
110,0.0023737
111,0.0021717
112,0.0023232
113,0.0018687
114,0.0020202
115,0.0022222
116,0.0020202
117,0.0021717
118,0.0019697
119,0.0019697
120,0.0019192
121,0.0018687
122,0.0019192
123,0.0018687
124,0.0019192
125,0.0016162
126,0.0019192
127,0.0018182
128,0.0017172
129,0.0019697
130,0.0016667
131,0.0016667
132,0.0016162
133,0.0016162
134,0.0016667
135,0.0016162
136,0.0016667
137,0.0014646
138,0.0016667
139,0.0014646
140,0.0015657
141,0.0014141
142,0.0014646
143,0.0015152
144,0.0014646
145,0.0015152
146,0.0014141
147,0.0013636
148,0.0013131
149,0.0013636
150,0.0015657
151,0.0013636
152,0.0014141
153,0.0011616
154,0.0012626
155,0.0014141
156,0.0013636
157,0.0014646
158,0.0011616
159,0.0012121
160,0.0012626
161,0.0012121
162,0.0012626
163,0.0011111
164,0.0013131
165,0.0010606
166,0.0011111
167,0.0011616
168,0.0012121
169,0.0013636
170,0.0010101
171,0.0011616
172,0.0010101
173,0.0010606
174,0.0011111
175,0.0010101
176,0.0013131
177,0.0010101
178,0.0011111
179,0.0011616
180,0.0009596
181,0.0010606
182,0.00085859
183,0.0010606
184,0.0010606
185,0.0010606
186,0.0009596
187,0.00090909
188,0.0011111
189,0.0009596
190,0.0010101
191,0.0009596
192,0.0009596
193,0.00090909
194,0.00090909
195,0.0010606
196,0.0009596
197,0.0010101
198,0.00085859
199,0.00090909
200,0.00085859
201,0.00085859
202,0.00090909
203,0.00085859
204,0.00090909
205,0.00085859
206,0.00080808
207,0.00085859
208,0.00080808
209,0.00090909
210,0.00080808
211,0.00085859
212,0.00080808
213,0.00075758
214,0.00075758
215,0.00070707
216,0.00075758
217,0.00075758
218,0.00080808
219,0.00080808
220,0.00075758
221,0.00075758
222,0.00070707
223,0.00075758
224,0.00080808
225,0.00075758
226,0.00075758
227,0.00070707
228,0.00065657
229,0.00080808
230,0.00075758
231,0.00070707
232,0.00070707
233,0.00070707
234,0.00070707
235,0.00070707
236,0.00070707
237,0.00070707
238,0.00065657
239,0.00070707
240,0.00065657
241,0.00070707
242,0.00070707
243,0.00070707
244,0.00060606
245,0.00065657
246,0.00065657
247,0.00060606
248,0.00080808
249,0.00065657
250,0.00060606
251,0.00060606
252,0.00065657
253,0.00070707
254,0.00065657
255,0.00065657
256,0.00065657
