8,0.8731817465429421
16,0.7541076914254953
24,0.6578166240888966
32,0.581350101376244
40,0.5248663704503518
48,0.48010613551362236
56,0.44197138700775873
64,0.4099312595060159
72,0.37911969506996457
80,0.3542355144727745
88,0.33323790866673797
96,0.3136938315522212
104,0.2967643981009821
112,0.2813426943316132
120,0.26731165991503664
128,0.2564402970336981
136,0.24352140041129697
144,0.2332748275325746
152,0.2238015392324326
160,0.21500366515311647
168,0.2068975662512477
176,0.1994187121814958
184,0.1922775596519936
192,0.18600097016687897
200,0.17995119843277704
208,0.1740131082068155
216,0.1683955092096488
224,0.1634833623993712
232,0.15858902448555592
240,0.15407021598296053
248,0.15001491992885335
256,0.14721673026241025
